0.0078125,100.0,100.1015625,100.1953125,100.625,100.921875,101.125,101.2890625,101.453125,101.546875,101.640625,101.7734375,101.8671875,102.2265625,104.4140625,105.6328125,106.8515625,108.4375,109.8828125,111.625,113.109375,114.3203125,115.4375,116.3125,117.7734375,118.546875,120.0625,121.3125,122.3203125,123.8515625,125.2890625,126.25,128.1328125,129.8984375,131.1484375,132.1484375,133.984375,135.1484375,136.21875,137.3828125,138.453125,139.4765625,140.8125,142.4140625,143.5234375,145.171875,146.90625,148.734375,150.59375,154.3125,158.859375,164.296875,171.0703125,179.2421875,192.8984375,217.8828125,700.0
0.036295,0.013722,11.214,43.026,293.8,410.07,452.8,471.47,481.0,483.05,483.55,482.7,480.98,469.68,373.64,326.97,286.78,241.14,205.61,170.79,145.87,127.7,112.79,102.6,87.744,80.811,68.749,60.196,54.038,45.938,39.413,35.547,29.086,24.085,21.082,18.929,15.592,13.751,12.259,10.818,9.6632,8.6563,7.5016,6.3248,5.6204,4.7122,3.9127,3.2177,2.6375,1.7707,1.0895,0.61072,0.2966,0.12404,0.029065,0.0021907,0.012359
