0.0078125,1000.0,1000.0703125,1000.1953125,1000.375,1000.609375,1001.171875,1002.3515625,1002.6796875,1002.796875,1002.8828125,1002.9375,1002.96875,1003.03125,1003.1640625,1003.25,1003.2734375,1003.296875,1003.3359375,1003.46875,1003.5625,1003.6953125,1004.03125,1004.1484375,1004.25,1004.4296875,1004.484375,1004.546875,1004.6171875,1004.7109375,1004.8359375,1004.984375,1005.171875,1005.2734375,1005.390625,1005.515625,1005.65625,1005.8125,1005.9765625,1006.1015625,1006.2421875,1006.390625,1006.546875,1006.890625,1007.296875,1007.9296875,1009.859375,1010.4375,1011.0,1011.0859375,1011.25,1011.4765625,1011.78125,1012.125,1012.546875,1014.0,1014.046875,1014.140625,1014.2734375,1014.4609375,1014.6953125,1014.96875,1015.2890625,1015.6640625,1016.1015625,1016.625,1017.25,1017.9921875,1018.8828125,1019.8671875,1020.9140625,1022.0,1022.1015625,1022.3125,1022.578125,1023.203125,1023.4296875,1023.515625,1023.5703125,1023.6328125,1023.6875,1023.8046875,1023.8984375,1023.9140625,1023.9375,1023.984375,1024.125,1024.2265625,1024.359375,1024.65625,1024.765625,1024.8671875,1025.046875,1025.15625,1025.234375,1025.328125,1025.4453125,1025.59375,1025.7734375,1025.875,1025.9921875,1026.1171875,1026.2578125,1026.40625,1026.5703125,1026.8203125,1027.109375,1027.4375,1027.8125,1028.1875,1028.6328125,1030.4140625,1031.3046875,1032.1796875,1033.0703125,1034.21875,1035.484375,1036.90625,1038.546875,1040.234375,1042.3203125,1052.9921875,1060.421875,1068.40625,1077.3671875,1088.5546875,1101.2109375,1115.6953125,1133.0
-72.621,-72.621,-71.561,-70.381,-69.061,-67.601,-64.573,-58.783,-56.939,-56.11,-55.303,-54.506,-53.678,-48.919,-21.397,29.976,37.434,38.701,35.67,16.654,6.8632,-2.3383,-20.362,-27.726,-36.602,-57.681,-62.077,-65.388,-67.76,-69.785,-71.511,-72.841,-73.932,-74.355,-74.742,-75.064,-75.341,-75.57,-75.743,-75.839,-75.917,-75.971,-76.002,-76.002,-75.914,-75.669,-74.717,-74.46,-74.237,-72.98,-71.518,-69.97,-68.219,-66.46,-64.472,-58.101,-58.663,-59.217,-59.691,-60.16,-60.602,-61.0,-61.364,-61.701,-62.022,-62.343,-62.675,-63.027,-63.411,-63.803,-64.19,-64.563,-63.204,-61.546,-59.92,-56.469,-54.963,-54.176,-53.458,-51.663,-45.936,-20.617,31.647,35.939,37.728,34.456,15.204,4.8359,-4.616,-21.527,-28.75,-37.865,-58.357,-65.415,-68.028,-70.015,-71.644,-73.01,-74.101,-74.55,-74.962,-75.308,-75.61,-75.853,-76.052,-76.255,-76.382,-76.432,-76.409,-76.329,-76.19,-75.495,-75.184,-74.932,-74.73,-74.54,-74.404,-74.317,-74.277,-74.276,-74.309,-74.588,-74.737,-74.848,-74.928,-74.982,-74.999,-74.981,-74.927
