1000.0078125,1002.359375,1009.4765625,1011.828125,1012.984375,1013.4296875,1013.4375,1015.234375,1017.78125,1050.78125,1081.84375,1115.546875,1154.2109375,2000.0
-69.975,-65.315,-57.608,-49.547,-27.921,28.274,-65.014,-71.688,-73.607,-69.711,-67.067,-65.346,-64.52,-64.32
