500.0078125,1000.0,1002.0703125,1008.515625,1010.71875,1011.8203125,1012.25,1012.2578125,1013.96875,1016.2578125,1077.4296875,1137.203125,1500.0
-70.0,-70.0,-65.501,-57.464,-49.135,-27.321,27.399,-65.0,-71.324,-73.367,-67.001,-64.308,-63.909
