0.0,1000.0,1000.00390625,1003.0,1003.00390625,1031.0,1031.00390625,1034.0,1034.00390625,1062.0,1062.00390625,1065.0,1065.00390625,1193.0
0.0,0.0,6.7188,6.7188,0.0,0.0,6.7188,6.7188,0.0,0.0,6.7188,6.7188,0.0,0.0
