0.0078125,1000.0,1000.0625,1000.2109375,1000.421875,1000.6953125,1001.0390625,1001.4609375,1002.8359375,1002.9296875,1003.0,1003.015625,1003.03125,1003.0546875,1003.078125,1003.1328125,1003.1796875,1003.265625,1003.421875,1003.4765625,1003.53125,1003.625,1003.6484375,1003.6796875,1003.703125,1003.7265625,1003.859375,1003.96875,1004.3984375,1004.734375,1004.828125,1004.9296875,1005.0546875,1005.203125,1005.3828125,1005.484375,1005.6015625,1005.7265625,1005.8671875,1006.015625,1006.1796875,1006.359375,1006.5546875,1006.765625,1007.0,1007.0546875,1007.1796875,1007.359375,1007.59375,1007.8828125,1008.296875,1010.0,1010.03125,1010.09375,1010.1875,1010.3125,1010.453125,1010.6171875,1010.8046875,1011.015625,1011.265625,1011.546875,1011.8671875,1012.2265625,1012.6171875,1013.046875,1013.5078125,1014.0,1014.0234375,1014.078125,1014.25,1014.4921875,1014.8125,1015.203125,1015.6875,1016.21875,1017.0,1017.0390625,1017.1328125,1017.2734375,1017.3515625,1017.40625,1017.421875,1017.4375,1017.546875,1017.703125,1017.8203125,1017.9296875,1018.03125,1018.125,1018.21875,1018.3046875,1018.3828125,1018.4609375,1018.640625,1018.7578125,1019.0546875,1019.1953125,1019.359375,1019.546875,1019.75,1019.9765625,1020.2265625,1020.5390625,1020.875,1021.234375,1021.625,1022.0390625,1022.4765625,1022.9453125,1023.4375,1023.984375,1024.5703125,1025.1875,1025.8359375,1026.5234375,1027.25,1028.0078125,1028.8046875,1029.6328125,1030.5,1031.3984375,1032.34375,1034.3671875,1036.5703125,1038.984375,1041.6328125,1044.53125,1047.703125,1051.1796875,1054.9765625,1059.1328125,1063.671875,1068.484375,1073.75,1079.5234375,1085.8984375,1100.8203125,1121.0
-71.965,-71.965,-70.92,-69.543,-68.054,-66.45,-64.687,-62.726,-56.883,-56.351,-55.539,-55.727,-55.772,-55.74,-55.623,-54.902,-52.651,-42.348,-30.866,-25.279,-15.28,12.563,16.573,18.457,17.885,16.201,1.7837,-6.7607,-29.86,-53.249,-57.83,-61.287,-64.217,-66.619,-68.632,-69.497,-70.325,-71.057,-71.738,-72.333,-72.878,-73.369,-73.808,-74.195,-74.546,-73.701,-72.785,-71.905,-71.037,-70.143,-68.989,-64.535,-65.095,-65.651,-66.219,-66.78,-67.265,-67.712,-68.124,-68.503,-68.877,-69.232,-69.577,-69.912,-70.228,-70.533,-70.82,-71.09,-70.577,-69.92,-68.535,-67.093,-65.55,-63.934,-62.137,-60.318,-57.783,-58.407,-59.091,-59.75,-60.016,-60.137,-60.144,-60.122,-59.704,-59.244,-58.952,-58.73,-58.577,-58.495,-58.481,-58.534,-58.634,-58.776,-59.216,-59.59,-60.702,-61.123,-61.546,-61.966,-62.368,-62.767,-63.162,-63.602,-64.024,-64.426,-64.818,-65.19,-65.544,-65.886,-66.21,-66.537,-66.854,-67.156,-67.446,-67.725,-67.994,-68.25,-68.495,-68.727,-68.949,-69.158,-69.358,-69.73,-70.065,-70.367,-70.64,-70.883,-71.101,-71.293,-71.463,-71.61,-71.737,-71.841,-71.927,-71.997,-72.051,-72.117,-72.137
