0.0,1000.0000000058302,1002.0416666725229,1002.991666672535,1003.4916666725413,1004.1916666725502,1004.7916666725579,1006.1750000059088,1007.3000000059232,1008.3833333392703,1010.1166666726257,1019.7333333394148,1058.158333338972,1094.03333333845,1252.99166666947
-65.0,-71.751,-61.503,-58.106,-60.106,-56.295,16.903,-63.872,-72.355,-74.378,-75.487,-76.21,-73.378,-72.291,-72.12
