0.0078125,100.015625,100.5078125,100.7734375,101.046875,101.3359375,101.640625,101.9609375,102.296875,102.6484375,103.0234375,103.421875,103.8515625,104.3125,104.8046875,105.0703125,105.3515625,105.640625,105.9453125,106.421875,106.671875,106.9375,107.2109375,107.5,107.8046875,108.125,108.4609375,108.8125,109.1875,109.59375,110.0234375,110.484375,110.9921875,111.5390625,112.484375,113.609375,114.984375,116.765625,121.5703125,138.90625,400.0078125,400.0234375,400.921875,401.8515625,402.3359375,402.828125,403.328125,403.84375,404.375,404.9140625,405.46875,406.0390625,406.625,407.2265625,407.84375,408.4765625,409.125,409.7890625,410.4765625,411.1796875,411.9140625,412.671875,413.4609375,414.2734375,415.1171875,415.9921875,416.90625,417.859375,418.859375,419.90625,421.0,422.15625,423.1484375,424.1796875,426.4140625,428.8984375,431.6953125,434.84375,438.515625,442.9140625,448.4140625,456.8515625,470.5078125,600.0078125,600.015625,605.0,700.0
0.0,0.0044404,34.191,49.424,63.124,75.705,87.135,97.41,106.55,114.61,121.78,128.05,133.55,138.27,142.24,144.01,145.64,147.1,148.42,150.13,150.87,151.57,152.19,152.76,153.28,153.75,154.17,154.54,154.86,155.15,155.4,155.62,155.8,155.96,156.14,156.27,156.36,156.41,156.44,156.44,156.44,42.585,37.646,33.138,31.008,28.985,27.064,25.217,23.446,21.777,20.183,18.667,17.228,15.866,14.581,13.373,12.238,11.177,10.175,9.2443,8.3634,7.543,6.7749,6.0663,5.4097,4.8046,4.2455,3.7328,3.2624,2.8345,2.4485,2.099,1.8403,1.6063,1.1999,0.87293,0.61654,0.42441,0.28379,0.1866,0.12453,0.086812,0.072219,0.069581,0.010925,0.0012542,0.00018988
