0.0078125,100.0,102.4375,105.3359375,109.046875,112.546875,115.484375,118.4140625,121.6328125,125.4921875,129.859375,134.40625,144.671875,161.078125,172.28125,183.4609375,207.8359375,229.0859375,239.7734375,251.0546875,261.78125,273.7578125,296.6796875,356.203125,469.1015625,1600.0,1600.0078125,1600.4921875,1602.765625,1604.9921875,1607.2578125,1609.3046875,1611.5546875,1614.125,1616.8203125,1619.5234375,1620.7265625,1622.40625,1623.546875,1625.6484375,1627.328125,1629.203125,1631.234375,1633.2421875,1635.65625,1637.8984375,1640.8046875,1643.5625,1646.3046875,1650.0,1650.0078125,1651.0703125,1652.2421875,1653.5234375,1654.4921875,1655.1796875,1656.3125,1657.2265625,1658.5703125,1660.5,1663.78125,1669.28125,1750.0
0.010027,0.0047552,2.654,5.3817,8.4975,10.977,12.692,14.071,15.251,16.338,17.328,18.113,19.242,20.219,20.257,20.575,20.096,20.115,20.294,20.172,20.386,20.192,20.608,20.244,20.396,20.3,35.469,75.567,245.39,382.5,497.7,583.92,662.5,734.73,794.79,841.9,859.65,881.07,894.0,914.43,928.33,941.64,953.7,963.74,973.71,981.24,988.88,994.53,999.08,1003.7,57.42,35.072,20.293,11.165,7.1434,5.251,3.1284,2.1242,1.2062,0.54245,0.12782,0.0088751,0.0048144
