1000.0078125,1000.0234375,1000.046875,1000.078125,1000.1171875,1000.15625,1000.203125,1000.25,1000.3046875,1000.359375,1000.421875,1000.484375,1000.5546875,1000.625,1000.703125,1000.78125,1000.8671875,1000.953125,1001.046875,1001.140625,1001.2421875,1001.3515625,1001.4609375,1001.5859375,1001.7109375,1001.84375,1001.984375,1002.1328125,1002.2890625,1002.453125,1002.625,1002.8046875,1003.0,1003.0078125,1003.0234375,1003.0390625,1003.0546875,1003.078125,1003.1015625,1003.125,1003.15625,1003.1875,1003.2265625,1003.265625,1003.3046875,1003.34375,1003.390625,1003.4375,1003.484375,1003.53125,1003.5859375,1003.640625,1003.6953125,1003.75,1003.8125,1003.875,1003.9375,1004.0078125,1004.078125,1004.1484375,1004.2265625,1004.3046875,1004.390625,1004.4765625,1004.5625,1004.65625,1004.75,1004.8515625,1004.953125,1005.0625,1005.1796875,1005.3046875,1005.4296875,1005.5703125,1005.7109375,1005.859375,1006.015625,1006.1796875,1006.3515625,1006.7265625,1007.15625,1007.6171875,1008.1171875,1008.65625,1009.2265625,1009.8203125,1010.4453125,1011.1015625,1011.9453125,1012.8203125,1013.7421875,1014.6953125,1015.6875,1016.71875,1017.78125,1018.890625,1020.0390625,1021.234375,1022.46875,1023.7421875,1025.0546875,1026.4140625,1027.8046875,1029.234375,1030.7109375,1032.2265625,1033.7734375,1035.3515625,1036.9609375,1038.59375,1040.2578125,1041.953125,1043.6640625,1045.40625,1047.171875,1048.9609375,1050.765625,1052.6015625,1054.4609375,1056.34375,1057.9375,1059.5546875,1061.1875,1062.84375,1064.515625,1066.203125,1067.9140625,1069.640625,1071.390625,1073.15625,1074.953125,1076.765625,1078.6015625,1080.4609375,1084.2578125,1088.1484375,1092.1484375,1096.2734375,1100.53125,1104.9296875,1109.4921875,1114.2265625,1119.1484375,1123.7890625,1128.6328125,1133.6953125,1139.0,1144.578125,1150.484375,1156.765625,1163.4921875,1170.0703125,1177.1953125,1193.7578125,1213.0078125,1253.0
-68.549,-68.392,-68.208,-68.002,-67.781,-67.584,-67.37,-67.174,-66.963,-66.767,-66.558,-66.361,-66.153,-65.957,-65.75,-65.553,-65.346,-65.148,-64.941,-64.741,-64.533,-64.316,-64.105,-63.872,-63.645,-63.41,-63.167,-62.915,-62.656,-62.388,-62.112,-61.828,-61.524,-61.622,-61.756,-61.86,-61.948,-62.063,-62.163,-62.253,-62.361,-62.459,-62.569,-62.668,-62.759,-62.842,-62.933,-63.017,-63.095,-63.166,-63.243,-63.314,-63.379,-63.44,-63.504,-63.563,-63.618,-63.675,-63.727,-63.776,-63.826,-63.872,-63.919,-63.963,-64.003,-64.044,-64.082,-64.12,-64.156,-64.192,-64.229,-64.265,-64.299,-64.336,-64.37,-64.405,-64.439,-64.474,-64.508,-64.579,-64.655,-64.73,-64.807,-64.885,-64.963,-65.04,-65.118,-65.195,-65.289,-65.382,-65.474,-65.565,-65.655,-65.743,-65.83,-65.917,-66.003,-66.088,-66.173,-66.256,-66.338,-66.42,-66.501,-66.58,-66.659,-66.737,-66.814,-66.889,-66.963,-67.034,-67.105,-67.174,-67.241,-67.307,-67.37,-67.432,-67.492,-67.551,-67.608,-67.663,-67.708,-67.751,-67.794,-67.835,-67.875,-67.914,-67.952,-67.989,-68.025,-68.059,-68.092,-68.125,-68.156,-68.186,-68.243,-68.296,-68.345,-68.39,-68.431,-68.469,-68.503,-68.534,-68.561,-68.584,-68.603,-68.621,-68.636,-68.649,-68.659,-68.668,-68.675,-68.68,-68.683,-68.686,-68.685,-68.678
