0.0,1000.0000000058302,1002.9333453392022,1003.3583453392076,1004.4916786725554,1005.241678672565,1005.9916786725745,1007.158345339256,1026.9916786727601,1027.7416786727492,1029.9916786727165,1030.8833453393702,1033.508345339332,1041.2666786725524,1053.9916786723672,1056.3666786723327,1056.7666786723269,1057.9250120056433,1058.4166786723029,1059.5500120056197,1075.6833453387183,1127.4083453379656,1180.9916786705191
-65.0,-71.887,-54.586,22.487,-61.265,-71.052,-72.663,-73.188,-73.544,-66.49,-58.096,-63.334,-65.782,-67.988,-69.733,-54.667,23.802,-62.978,-70.366,-73.173,-73.953,-72.522,-72.054
