0.0,14.125,36.875,64.375,99.875,105.5,119.75,162.75,178.75,187.625,199.875,206.625,233.875,239.875,242.125,243.875,245.5,248.0,254.25,262.25,267.0,271.75,311.375,318.5,334.75,342.75,351.375,361.375,368.5,374.5,384.875,392.5,399.875,401.0,403.875,413.0,422.25,599.875
-65.23,-70.316,-74.94,-78.274,-80.836,-78.609,-75.684,-70.356,-70.426,-69.359,-70.148,-66.859,-58.806,-54.436,-46.539,37.052,8.908,-3.0833,-13.77,-24.745,-29.335,-31.383,-30.964,-32.381,-31.093,-32.41,-31.11,-31.132,-32.452,-31.384,-31.152,-32.471,-31.629,-32.917,-33.546,-32.006,-32.68,-32.338
