0.0078125,1000.0,1000.0234375,1000.078125,1000.234375,1000.46875,1000.796875,1001.375,1002.640625,1002.859375,1003.0,1003.0390625,1003.0703125,1003.1015625,1003.125,1003.1484375,1003.1796875,1003.2265625,1003.2890625,1003.3515625,1003.4296875,1003.625,1003.71875,1003.796875,1003.8984375,1003.921875,1003.953125,1003.9765625,1004.0,1004.1328125,1004.2265625,1004.328125,1004.65625,1004.953125,1005.03125,1005.109375,1005.203125,1005.3125,1005.40625,1005.5078125,1005.625,1005.7578125,1005.90625,1006.0625,1006.234375,1006.4296875,1006.640625,1006.875,1007.1328125,1007.421875,1007.7421875,1008.09375,1008.4921875,1008.9375,1009.46875,1010.0703125,1010.7578125,1011.515625,1012.328125,1013.1796875,1014.0703125,1015.0,1015.0703125,1015.21875,1015.4453125,1015.75,1016.140625,1016.640625,1017.25,1018.0,1018.0234375,1018.0625,1018.1796875,1018.2578125,1018.3515625,1018.4609375,1018.5859375,1018.7265625,1018.8828125,1019.0625,1019.2578125,1019.71875,1020.2734375,1021.0078125,1021.890625,1022.921875,1024.09375,1025.390625,1026.8125,1028.34375,1030.0,1030.03125,1030.0859375,1030.1640625,1030.265625,1030.5390625,1030.9140625,1031.453125,1032.625,1032.8515625,1033.0,1033.0234375,1033.0625,1033.109375,1033.1328125,1033.1484375,1033.171875,1033.1953125,1033.2265625,1033.3671875,1033.4453125,1033.640625,1033.734375,1033.8125,1033.9296875,1033.953125,1033.96875,1033.984375,1034.03125,1034.1640625,1034.2578125,1034.671875,1034.9609375,1035.03125,1035.109375,1035.1953125,1035.296875,1035.3828125,1035.484375,1035.59375,1035.7109375,1035.84375,1035.9921875,1036.1484375,1036.328125,1036.5234375,1036.734375,1036.96875,1037.2265625,1037.515625,1037.828125,1038.1796875,1038.578125,1039.03125,1039.5390625,1040.1171875,1040.765625,1041.4765625,1042.2265625,1043.015625,1043.8359375,1044.65625,1045.515625,1046.4140625,1047.359375,1048.3515625,1049.40625,1050.5234375,1051.71875,1053.3046875,1055.046875,1056.9921875,1059.203125,1063.140625,1076.578125,1081.1953125,1085.6484375,1089.5,1093.34375,1097.203125,1101.09375,1106.0546875,1111.109375,1116.2890625,1121.625,1127.1328125,1132.84375,1138.7890625,1145.0
-68.637,-68.637,-68.244,-67.705,-66.684,-65.559,-64.262,-62.279,-58.263,-57.496,-56.916,-57.294,-57.413,-57.456,-57.432,-57.334,-56.928,-54.981,-49.291,-45.233,-41.675,-34.522,-28.249,-16.382,10.843,14.407,16.116,15.606,14.07,0.69938,-6.4573,-12.32,-29.059,-48.113,-52.007,-54.95,-57.567,-59.824,-61.325,-62.646,-63.889,-65.032,-66.068,-66.956,-67.754,-68.492,-69.138,-69.719,-70.235,-70.699,-71.111,-71.473,-71.804,-72.103,-72.394,-72.665,-72.924,-73.164,-73.381,-73.57,-73.731,-73.865,-73.011,-72.046,-70.992,-69.849,-68.578,-67.104,-65.425,-63.457,-63.789,-64.092,-64.624,-64.859,-65.083,-65.293,-65.488,-65.67,-65.838,-66.0,-66.15,-66.431,-66.688,-66.95,-67.199,-67.434,-67.654,-67.856,-68.04,-68.204,-68.349,-67.866,-67.361,-66.822,-66.254,-65.028,-63.643,-61.887,-58.303,-57.542,-56.962,-57.248,-57.459,-57.553,-57.541,-57.502,-57.361,-57.013,-55.962,-45.363,-41.816,-34.862,-29.058,-18.389,11.56,14.596,15.556,15.787,13.412,0.23427,-6.8707,-29.103,-47.938,-51.587,-54.7,-57.253,-59.509,-61.001,-62.433,-63.687,-64.791,-65.821,-66.765,-67.583,-68.355,-69.042,-69.65,-70.202,-70.698,-71.149,-71.547,-71.911,-72.249,-72.564,-72.858,-73.138,-73.405,-73.653,-73.875,-74.071,-74.24,-74.377,-74.49,-74.58,-74.647,-74.69,-74.712,-74.711,-74.689,-74.63,-74.538,-74.409,-74.239,-73.901,-72.684,-72.294,-71.941,-71.655,-71.389,-71.14,-70.908,-70.638,-70.392,-70.168,-69.965,-69.782,-69.618,-69.473,-69.344
