1000.0078125,1003.296875,1004.109375,1007.6015625,1020.7421875,1022.8203125,1025.4453125,1027.0546875,1029.921875,1058.9609375,1090.8359375,1148.171875,1253.0
-97.983,-39.206,38.755,4.0868,-31.892,-44.645,-78.877,-84.224,-87.108,-95.305,-99.03,-100.99,-101.63
