0.0078125,20.015625,20.0234375,20.03125,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.125,20.1796875,20.2109375,20.2265625,20.25,20.2734375,20.296875,20.3203125,20.34375,20.3671875,20.390625,20.4140625,20.4453125,20.4765625,20.5078125,20.5390625,20.5546875,20.578125,20.609375,20.625,20.6484375,20.6640625,20.6875,20.7109375,20.734375,20.7578125,20.78125,20.8046875,20.828125,20.8515625,20.8828125,20.90625,20.9375,20.96875,21.0,21.03125,21.0625,21.09375,21.1328125,21.171875,21.21875,21.265625,21.3125,21.3671875,21.421875,21.5,21.5859375,21.796875,22.09375,22.6171875,70.015625,70.0234375,70.03125,70.0390625,70.0625,70.0703125,70.078125,70.0859375,70.09375,70.1015625,70.109375,70.1171875,70.125,70.1328125,70.140625,70.15625,70.171875,70.203125,100.0
0.0,-1.4961e-08,-0.25823,-1.2178,-3.7274,-4.7093,-5.4125,-5.8674,-6.1258,-6.2385,-6.2385,-6.1867,-6.0785,-5.7835,-4.6016,-4.0017,-3.7303,-3.3567,-3.0203,-2.7175,-2.445,-2.1999,-1.9793,-1.7809,-1.6023,-1.3918,-1.2089,-1.0501,-0.91209,-0.85006,-0.76483,-0.66434,-0.61916,-0.55708,-0.51919,-0.46714,-0.4203,-0.37816,-0.34025,-0.30613,-0.27544,-0.24782,-0.22298,-0.19368,-0.17426,-0.15136,-0.13147,-0.1142,-0.099194,-0.086161,-0.07484,-0.062757,-0.052624,-0.042601,-0.034487,-0.027918,-0.021819,-0.017052,-0.01199,-0.0081396,-0.0031456,-0.00082553,-7.8506e-05,-7.5101e-06,-0.59861,-0.73497,-0.73497,-0.38482,-0.28724,-0.21005,-0.15122,-0.10753,-0.075714,-0.052879,-0.036681,-0.025301,-0.017366,-0.011871,-0.0054901,-0.0025124,-0.00051567,-1.4961e-08
