0.0078125,20.0,20.125,20.171875,20.203125,20.28125,20.578125,20.7421875,20.9609375,21.21875,21.5078125,21.6484375,21.859375,22.1640625,22.484375,22.75,22.984375,23.1640625,23.4296875,23.6953125,24.578125,70.0,70.0234375,70.0859375,70.125,70.203125,100.0
-6.425e-05,-1.5558e-07,-230.94,-269.27,-270.69,-252.17,-127.01,-85.405,-50.079,-26.764,-13.23,-9.4755,-5.881,-3.0109,-1.4542,-0.80116,-0.50317,-0.35986,-0.22504,-0.15075,-0.069608,-0.056167,-7.5324,-0.93268,-0.14052,-0.0058449,-2.2105e-07
