0.0078125,100.0,100.125,100.203125,100.265625,100.46875,100.6875,100.921875,101.203125,101.328125,101.53125,101.75,101.9765625,102.203125,102.515625,102.7578125,103.046875,103.1953125,103.46875,103.921875,104.984375,108.1328125,1599.984375,1600.0078125,1600.078125,1601.0703125,1650.0,1650.0234375,1650.09375,1650.140625,1650.1796875,1650.234375,1750.0
-6.425e-05,-1.1537e-07,-228.59,-274.31,-265.96,-176.04,-106.55,-61.307,-31.545,-23.196,-14.579,-8.6932,-5.0978,-3.0117,-1.4669,-0.90737,-0.51874,-0.39735,-0.27457,-0.15567,-0.0884,-0.080495,-0.080516,-0.02754,-0.021158,-0.00054857,-6.1181e-05,-8.0434,-0.5781,-0.094486,-0.016035,-0.0014107,-1.1323e-07
