0.0078125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1328125,20.140625,20.1484375,20.15625,20.1640625,20.171875,20.1796875,20.1875,20.1953125,20.203125,20.2109375,20.21875,20.2265625,20.234375,20.2421875,20.25,20.2578125,20.265625,20.2734375,20.28125,20.2890625,20.296875,20.3046875,20.3125,20.3203125,20.328125,20.3359375,20.34375,20.3515625,20.359375,20.3671875,20.375,20.3828125,20.390625,20.3984375,20.40625,20.4140625,20.421875,20.4296875,20.4375,20.4453125,20.453125,20.4609375,20.46875,20.4765625,20.4921875,20.5078125,20.5234375,20.5390625,20.5546875,20.5703125,20.5859375,20.6015625,20.6171875,20.625,20.640625,20.65625,20.6796875,20.703125,20.7265625,20.75,20.7734375,20.796875,20.8203125,20.84375,20.875,20.90625,20.9375,20.96875,21.0,21.0390625,21.078125,21.1171875,21.1640625,21.2578125,21.3203125,21.3984375,21.5859375,21.8515625,22.3203125,70.015625,70.0234375,70.03125,70.0390625,70.046875,70.0625,70.0703125,70.078125,70.09375,70.109375,70.1328125,70.203125,100.0
0.0,1.1508e-10,0.045277,0.18969,0.35259,0.48261,0.56886,0.61787,0.63992,0.63992,0.63694,0.62305,0.60532,0.58556,0.52338,0.50315,0.4835,0.46448,0.44613,0.42846,0.41146,0.39512,0.37942,0.36433,0.34984,0.33592,0.32256,0.30972,0.2974,0.28556,0.2742,0.26329,0.25281,0.24275,0.23309,0.22381,0.21491,0.20636,0.19814,0.19026,0.18269,0.17542,0.16844,0.16173,0.1553,0.14912,0.14318,0.13749,0.13201,0.12676,0.12172,0.11687,0.11222,0.10776,0.10347,0.09935,0.095397,0.0916,0.087955,0.081094,0.074768,0.068936,0.063559,0.058601,0.05403,0.049815,0.045929,0.042346,0.040661,0.037489,0.034565,0.030601,0.027091,0.023984,0.021233,0.018797,0.016641,0.014733,0.013043,0.011087,0.0094251,0.0080121,0.0068108,0.0057897,0.0047258,0.0038574,0.0031486,0.0024678,0.0015159,0.0010954,0.00072984,0.00027541,6.9243e-05,6.0608e-06,4.7427e-09,0.0046044,0.0056536,0.0056536,0.0048221,0.0029602,0.0022096,0.0016158,0.00082719,0.00040677,0.00013359,3.9668e-06,1.1508e-10
