0.0078125,100.0,100.0703125,100.09375,100.1015625,100.1328125,100.3203125,100.453125,100.6328125,100.8203125,100.9296875,101.0625,101.21875,101.375,101.5390625,101.7578125,101.875,102.1484375,102.421875,102.7421875,103.3671875,105.5390625,1650.0,1650.0234375,1650.09375,1650.140625,1650.1796875,1650.234375,1750.0
-6.425e-05,-1.1537e-07,-166.13,-191.71,-195.36,-196.48,-116.17,-75.316,-41.503,-21.639,-15.137,-9.6647,-5.7898,-3.5048,-2.0274,-0.95581,-0.66552,-0.29517,-0.12823,-0.048153,-0.0084019,-0.0013139,-6.1167e-05,-8.0423,-0.57792,-0.094472,-0.016033,-0.0014105,-7.8167e-08
