0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.0859375,0.09375,0.1015625,0.109375,0.1171875,0.125,0.1328125,0.140625,0.1484375,0.15625,0.1640625,0.1796875,0.2109375,0.25,0.4140625,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.140625,20.1484375,20.15625,20.1640625,20.171875,20.1796875,20.1875,20.1953125,20.203125,20.2109375,20.21875,20.2265625,20.234375,20.2421875,20.25,20.2578125,20.265625,20.2734375,20.28125,20.2890625,20.296875,20.3046875,20.3125,20.3203125,20.328125,20.3359375,20.34375,20.3515625,20.359375,20.3671875,20.375,20.3828125,20.390625,20.3984375,20.40625,20.421875,20.4296875,20.4453125,20.46875,20.484375,20.5,20.53125,20.5625,20.59375,20.625,20.8125,20.9296875,20.9921875,21.0546875,21.1796875,21.28125,21.3828125,21.4921875,21.6015625,21.734375,21.8671875,22.0078125,22.1484375,22.296875,22.4453125,22.6015625,22.7578125,22.9296875,23.1015625,23.28125,23.46875,23.6640625,23.8671875,24.078125,24.296875,24.5234375,24.7578125,25.0078125,25.265625,25.5390625,25.8203125,26.125,26.4453125,26.90625,27.40625,27.9609375,28.5859375,29.2734375,30.0703125,31.0,32.125,34.1953125,37.5625,70.015625,70.0234375,70.03125,70.0390625,70.046875,70.0546875,70.0625,70.0703125,70.078125,70.0859375,70.09375,70.1015625,70.109375,70.1171875,70.125,70.1328125,70.140625,70.1484375,70.15625,70.171875,70.1875,70.21875,70.2578125,70.421875,73.9921875,100.0
0.0,-1.2858e-05,-1.2858e-05,-8.6549e-06,-5.8623e-06,-3.9989e-06,-2.7493e-06,-1.9068e-06,-1.3352e-06,-9.4487e-07,-6.7637e-07,-4.902e-07,-3.6002e-07,-2.6816e-07,-2.0272e-07,-1.5563e-07,-1.214e-07,-9.6238e-08,-7.755e-08,-6.3518e-08,-5.287e-08,-3.8377e-08,-2.3909e-08,-1.6868e-08,-1.2333e-08,-1.4961e-08,-1.155e-07,-3.6313e-07,-7.7384e-07,-1.3421e-06,-2.0493e-06,-2.8707e-06,-3.7796e-06,-4.7501e-06,-5.7584e-06,-7.8085e-06,-8.8184e-06,-9.802e-06,-1.0751e-05,-1.1658e-05,-1.252e-05,-1.3333e-05,-1.4096e-05,-1.4808e-05,-1.5471e-05,-1.6086e-05,-1.6653e-05,-1.7176e-05,-1.7656e-05,-1.8095e-05,-1.8497e-05,-1.8863e-05,-1.9196e-05,-1.9498e-05,-1.9772e-05,-2.002e-05,-2.0244e-05,-2.0446e-05,-2.0627e-05,-2.079e-05,-2.0936e-05,-2.1066e-05,-2.1182e-05,-2.1285e-05,-2.1377e-05,-2.1458e-05,-2.1529e-05,-2.1591e-05,-2.1645e-05,-2.1692e-05,-2.1733e-05,-2.1767e-05,-2.1796e-05,-2.182e-05,-2.184e-05,-2.1868e-05,-2.1877e-05,-2.1886e-05,-2.1883e-05,-2.1872e-05,-2.1855e-05,-2.1808e-05,-2.1749e-05,-2.1683e-05,-2.1613e-05,-2.1169e-05,-2.0904e-05,-2.0769e-05,-2.0639e-05,-2.0391e-05,-2.0202e-05,-2.0024e-05,-1.9843e-05,-1.9672e-05,-1.9479e-05,-1.93e-05,-1.9124e-05,-1.8962e-05,-1.8804e-05,-1.8659e-05,-1.8519e-05,-1.839e-05,-1.8261e-05,-1.8144e-05,-1.8033e-05,-1.7929e-05,-1.7832e-05,-1.7741e-05,-1.7657e-05,-1.758e-05,-1.751e-05,-1.7446e-05,-1.7386e-05,-1.7333e-05,-1.7285e-05,-1.7242e-05,-1.7203e-05,-1.7168e-05,-1.7128e-05,-1.7095e-05,-1.7067e-05,-1.7045e-05,-1.7028e-05,-1.7016e-05,-1.7006e-05,-1.7e-05,-1.6995e-05,-1.6993e-05,-1.6993e-05,-1.2858e-05,-8.6549e-06,-5.8623e-06,-3.9989e-06,-2.7493e-06,-1.9068e-06,-1.3352e-06,-9.4487e-07,-6.7637e-07,-4.902e-07,-3.6002e-07,-2.6816e-07,-2.0272e-07,-1.5563e-07,-1.214e-07,-9.6238e-08,-7.755e-08,-6.3518e-08,-4.4704e-08,-3.3428e-08,-2.1889e-08,-1.6105e-08,-1.2325e-08,-1.4868e-08,-1.4961e-08
