0.0078125,20.015625,20.0234375,20.03125,20.0546875,20.0703125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.140625,20.21875,20.2578125,20.3046875,20.3515625,20.40625,20.4375,20.46875,20.5,20.53125,20.5625,20.6015625,20.640625,20.6796875,20.71875,20.765625,20.8125,20.859375,20.9140625,20.96875,21.0,21.03125,21.0625,21.09375,21.125,21.1640625,21.1953125,21.234375,21.2734375,21.3203125,21.3671875,21.4140625,21.4609375,21.515625,21.578125,21.640625,21.7265625,21.828125,21.9453125,22.078125,22.4140625,23.0078125,70.015625,70.0234375,70.03125,70.0390625,70.0703125,70.078125,70.09375,70.109375,70.1171875,70.1328125,70.15625,70.203125,100.0
0.0,-1.4961e-08,-0.3225,-1.7045,-8.6122,-12.143,-14.123,-14.645,-14.933,-15.01,-15.01,-14.878,-14.413,-11.079,-9.5597,-7.9959,-6.6852,-5.4246,-4.814,-4.2721,-3.7912,-3.3645,-2.9857,-2.5717,-2.2151,-1.908,-1.6434,-1.3739,-1.1486,-0.96019,-0.77911,-0.63218,-0.56102,-0.49787,-0.44183,-0.3921,-0.34797,-0.29972,-0.26598,-0.2291,-0.19734,-0.16497,-0.13792,-0.11531,-0.096398,-0.078221,-0.061606,-0.048521,-0.034944,-0.023709,-0.015157,-0.0091313,-0.002542,-0.00027867,-9.148e-05,-0.59862,-0.7349,-0.7349,-0.2872,-0.21002,-0.10752,-0.052871,-0.036676,-0.017364,-0.0054893,-0.00051559,-1.4961e-08
