0.0078125,100.0,100.0390625,100.0546875,100.234375,100.328125,100.3828125,100.4765625,100.609375,100.6875,100.8046875,100.9375,101.0078125,101.1015625,101.2265625,101.3515625,101.5234375,101.71875,103.390625,1650.0,1650.0234375,1650.0625,1650.09375,1650.140625,1650.1796875,1650.234375,1750.0
-6.425e-05,-1.1537e-07,116.09,121.13,48.516,27.965,20.317,11.916,5.6487,3.6639,1.9281,0.9591,0.64539,0.39037,0.1974,0.10378,0.042085,0.014497,1.9264e-06,-6.1185e-05,-8.0454,-2.4157,-0.57842,-0.094511,-0.016039,-0.0014112,-3.3204e-07
