0.0,13.08984375,36.07421875,99.99609375,103.26953125,114.5234375,136.7578125,163.296875,178.6484375,187.50390625,199.9921875,200.91796875,207.44921875,208.31640625,208.8515625,210.0390625,210.6875,211.9296875,222.0,256.1484375,256.7734375,257.92578125,258.5078125,259.671875,268.0703125,305.20703125,305.84375,307.04296875,308.58203125,313.2578125,319.88671875,329.3828125,336.9453125,349.9921875,357.265625,359.69140625,360.34375,361.25390625,361.62890625,362.81640625,370.6875,379.31640625,387.3515625,399.9921875,400.87109375,404.0703125,417.078125,432.078125,449.99609375,530.19140625,599.99609375
-65.002,-67.394,-69.359,-70.757,-68.862,-65.656,-62.168,-59.915,-60.822,-60.075,-61.423,-60.283,-57.62,-56.528,20.908,-69.455,-71.346,-71.953,-69.545,-56.895,20.606,-69.154,-71.153,-71.908,-70.22,-56.961,20.6,-69.454,-71.668,-70.308,-70.035,-66.695,-62.445,-61.188,-58.592,-56.835,20.997,-64.481,-69.873,-71.653,-71.56,-68.975,-64.678,-63.352,-64.939,-66.675,-70.934,-73.851,-75.834,-73.333,-72.579
