0.998046875,17.998046875,39.998046875,99.998046875,101.998046875,105.998046875,118.998046875,134.998046875,156.998046875,162.998046875,169.998046875,178.998046875,187.998046875,199.998046875,202.998046875,209.998046875,210.998046875,211.998046875,212.998046875,213.998046875,214.998046875,216.998046875,218.998046875,245.998046875,246.998046875,247.998046875,248.998046875,249.998046875,251.998046875,254.998046875,262.998046875,292.998046875,293.998046875,294.998046875,296.998046875,297.998046875,298.998046875,300.998046875,306.998046875,312.998046875,319.998046875,328.998046875,337.998046875,343.998046875,349.998046875,356.998046875,359.998046875,360.998046875,361.998046875,363.998046875,365.998046875,368.998046875,378.998046875,386.998046875,393.998046875,399.998046875,400.998046875,403.998046875,414.998046875,429.998046875,449.998046875,599.998046875
-65.3,-68.124,-70.211,-72.355,-70.526,-68.767,-65.287,-62.722,-60.588,-59.203,-60.106,-59.988,-58.729,-60.222,-57.409,-54.076,-43.59,9.582,-34.585,-51.344,-56.006,-58.312,-58.365,-52.588,-50.822,21.978,-28.449,-48.01,-56.536,-57.919,-57.383,-52.464,-51.954,29.176,-45.424,-53.59,-56.353,-57.892,-58.194,-56.124,-58.047,-57.433,-54.296,-56.209,-56.728,-54.728,-52.957,-42.415,4.8862,-51.711,-58.555,-60.853,-61.055,-58.609,-60.507,-60.959,-63.151,-66.02,-71.308,-75.13,-77.809,-75.118
