0.984375,42.984375,99.984375,103.984375,114.984375,162.984375,170.984375,186.984375,199.984375,203.984375,224.984375,226.984375,227.984375,228.984375,233.984375,236.984375,241.984375,260.984375,262.984375,263.984375,264.984375,265.984375,266.984375,270.984375,274.984375,301.984375,302.984375,303.984375,304.984375,305.984375,309.984375,312.984375,329.984375,335.984375,336.984375,337.984375,338.984375,339.984375,340.984375,345.984375,351.984375,362.984375,369.984375,378.984375,382.984375,383.984375,384.984375,385.984375,386.984375,391.984375,395.984375,399.984375,402.984375,412.984375,449.984375,495.984375,599.984375
-65.267,-68.319,-70.059,-68.776,-67.346,-63.079,-63.293,-62.253,-62.716,-61.082,-57.224,-22.774,-68.135,-70.201,-63.652,-61.651,-60.303,-57.517,-55.936,3.4658,-62.887,-70.054,-69.704,-64.085,-61.502,-56.982,-30.092,-33.928,-69.03,-70.123,-64.081,-61.251,-59.292,-57.314,-54.135,-3.4578,-64.772,-70.37,-69.978,-64.062,-61.499,-58.78,-59.136,-58.134,-56.469,18.093,-59.013,-69.849,-69.739,-63.767,-62.176,-61.582,-63.484,-65.66,-70.361,-71.463,-71.121
