0.0,1000.0000000058302,1003.0833453392041,1003.7500120058793,1004.9916786725618,1005.4916786725681,1006.5583453392484,1012.7750120059942,1022.991678672791,1025.100012006121,1025.766678672778,1026.9916786727601,1027.4916786727529,1028.4916786727383,1034.925012005978,1045.9916786724837,1048.1916786724516,1048.8666786724418,1050.050012005758,1051.2416786724073,1056.616678672329,1061.13334533893,1111.3666786715323,1168.9916786706938
-65.0,-70.569,-56.51,33.48,-62.927,-70.281,-72.22,-67.427,-67.249,-56.192,34.734,-63.576,-70.805,-72.605,-67.469,-67.426,-56.175,34.659,-61.93,-72.566,-68.25,-67.326,-70.211,-71.402
