0.0,40.125,99.984375,103.640625,114.859375,162.625,187.203125,199.984375,204.25,224.78125,225.609375,226.078125,226.375,227.515625,228.0,229.03125,233.65625,237.328125,260.28125,262.875,263.765625,264.90625,265.390625,266.40625,271.078125,274.8125,299.984375,302.328125,303.203125,304.34375,304.828125,305.828125,310.546875,313.40625,329.984375,336.8125,337.6875,338.828125,339.3125,340.34375,345.703125,351.4375,362.890625,371.09375,379.984375,382.96875,383.875,385.0,386.21875,392.171875,399.984375,403.203125,412.921875,449.984375,495.890625,599.984375
-65.001,-68.178,-70.059,-68.837,-67.36,-63.102,-62.25,-62.716,-61.023,-57.318,-55.831,-35.281,28.994,-60.458,-68.239,-70.187,-63.982,-61.507,-57.662,-56.568,28.768,-60.519,-68.214,-70.16,-63.989,-61.566,-57.7,-56.538,28.717,-60.188,-68.186,-70.193,-63.359,-61.045,-59.292,-56.59,29.131,-60.724,-68.425,-70.442,-64.276,-61.661,-58.794,-59.048,-57.961,-56.507,28.986,-59.676,-70.071,-63.648,-61.582,-63.554,-65.649,-70.361,-71.462,-71.121
