1000.0078125,1113.046875,1231.1328125,1349.5859375,1472.3828125,1597.0546875,1726.875,1861.609375,2000.0
-71.927,-71.986,-72.042,-72.093,-72.142,-72.186,-72.228,-72.267,-72.302
