0.0078125,1000.0,1000.0703125,1000.234375,1000.46875,1000.78125,1001.1328125,1001.5546875,1002.8515625,1002.953125,1003.0,1003.03125,1003.046875,1003.0625,1003.1015625,1003.15625,1003.1953125,1003.2421875,1003.3359375,1003.5,1003.5546875,1003.609375,1003.7109375,1003.734375,1003.75,1003.765625,1003.8125,1003.96875,1004.0703125,1004.4765625,1004.828125,1004.9453125,1005.0859375,1005.2421875,1005.3359375,1005.4375,1005.5546875,1005.6796875,1005.8203125,1005.96875,1006.1328125,1006.3125,1006.515625,1006.734375,1006.9765625,1007.2421875,1007.5390625,1007.875,1008.1484375,1008.4453125,1008.765625,1009.125,1009.5234375,1009.9609375,1011.0,1011.0234375,1011.078125,1011.25,1011.4921875,1011.8203125,1012.2421875,1012.7578125,1013.3515625,1014.0,1014.046875,1014.1640625,1014.328125,1014.53125,1014.78125,1015.0859375,1015.453125,1015.8828125,1016.4140625,1017.015625,1017.6875,1018.421875,1019.21875,1020.078125,1021.0,1022.0,1022.0625,1022.21875,1022.4296875,1022.7109375,1023.0234375,1023.390625,1023.8046875,1024.5234375,1024.6953125,1024.7578125,1024.8828125,1024.9296875,1024.9609375,1025.0703125,1025.2421875,1025.3203125,1025.4296875,1025.453125,1025.484375,1025.53125,1025.6796875,1025.796875,1026.1796875,1026.515625,1026.625,1026.7578125,1026.90625,1027.09375,1027.203125,1027.3203125,1027.453125,1027.6015625,1027.7578125,1027.9375,1028.125,1028.3359375,1028.5703125,1028.828125,1029.109375,1029.421875,1029.7109375,1030.0234375,1030.375,1030.7578125,1031.1875,1031.65625,1032.1796875,1032.75,1033.3984375,1034.09375,1035.625,1037.3203125,1039.1875,1040.5859375,1042.109375,1043.78125,1045.65625,1049.0234375,1060.8671875,1065.0390625,1069.0703125,1073.0234375,1076.984375,1081.0,1085.0859375,1090.0546875,1095.2109375,1100.5859375,1106.2421875,1112.21875,1118.6015625,1125.484375,1133.0
-71.927,-71.927,-70.813,-69.368,-67.8,-66.06,-64.333,-62.431,-57.053,-56.553,-56.165,-56.427,-56.441,-56.43,-56.32,-55.936,-55.339,-53.302,-42.441,-30.831,-25.347,-15.597,13.287,16.655,17.702,17.94,15.318,-0.91336,-8.1374,-29.647,-53.54,-58.749,-62.732,-65.62,-66.902,-68.037,-69.105,-70.033,-70.884,-71.616,-72.276,-72.863,-73.398,-73.858,-74.263,-74.614,-74.921,-75.188,-75.36,-75.511,-75.644,-75.764,-75.87,-75.962,-76.118,-75.606,-74.942,-73.533,-72.055,-70.421,-68.604,-66.601,-64.474,-62.308,-62.995,-63.759,-64.436,-65.024,-65.558,-66.054,-66.527,-66.979,-67.443,-67.883,-68.3,-68.688,-69.047,-69.378,-69.682,-69.963,-68.954,-67.591,-66.216,-64.705,-63.241,-61.678,-60.035,-57.306,-56.574,-56.103,-54.498,-53.505,-52.272,-41.002,-28.482,-16.88,13.158,16.379,17.65,15.269,0.13434,-8.6433,-30.242,-53.905,-58.966,-62.939,-65.852,-68.319,-69.384,-70.318,-71.187,-71.978,-72.658,-73.295,-73.834,-74.325,-74.764,-75.15,-75.485,-75.779,-75.997,-76.189,-76.364,-76.518,-76.658,-76.78,-76.889,-76.984,-77.068,-77.136,-77.226,-77.253,-77.216,-77.154,-77.06,-76.934,-76.771,-76.442,-75.222,-74.827,-74.475,-74.159,-73.873,-73.613,-73.378,-73.131,-72.913,-72.725,-72.563,-72.428,-72.316,-72.225,-72.155
