0.0,13.888671875,37.17578125,64.34765625,99.998046875,103.92578125,114.353515625,137.470703125,163.4375,178.77734375,187.609375,199.994140625,201.619140625,208.498046875,209.599609375,210.6015625,211.09765625,212.0390625,213.181640625,216.88671875,219.939453125,231.29296875,232.439453125,233.4296875,233.892578125,234.75390625,235.966796875,239.8671875,243.185546875,255.51171875,256.6640625,257.626953125,258.71484375,259.29296875,260.068359375,264.443359375,268.4765625,282.6640625,283.822265625,284.900390625,285.591796875,286.171875,286.9765625,293.814453125,306.98046875,310.083984375,311.181640625,312.224609375,312.822265625,313.998046875,322.765625,330.181640625,336.533203125,349.994140625,359.119140625,360.267578125,361.31640625,361.908203125,363.05078125,367.314453125,372.677734375,379.861328125,388.216796875,399.994140625,401.791015625,406.21875,421.080078125,434.46484375,449.998046875,478.0078125,541.59765625,599.998046875
-65.0,-67.395,-69.375,-70.463,-70.931,-69.001,-66.315,-62.929,-60.669,-61.359,-60.607,-61.771,-60.5,-57.782,6.2112,-56.484,-63.895,-66.88,-66.828,-63.481,-61.657,-57.929,5.8916,-55.975,-63.407,-66.617,-66.766,-63.362,-61.524,-57.839,5.623,-54.953,-66.02,-66.789,-66.741,-63.115,-61.185,-57.594,5.0363,-57.809,-64.806,-66.264,-66.586,-61.889,-58.48,-56.903,5.2026,-56.909,-64.043,-66.416,-62.276,-60.554,-58.098,-58.891,-56.494,3.8252,-56.136,-63.195,-65.599,-63.45,-61.748,-60.419,-57.955,-59.145,-61.364,-63.89,-68.98,-71.801,-73.906,-73.913,-72.214,-71.472
