0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.0859375,0.09375,0.1015625,0.109375,0.1171875,0.125,0.1328125,0.140625,0.1484375,0.15625,0.1640625,0.171875,0.1796875,0.1875,0.1953125,0.203125,0.2109375,0.21875,0.2265625,0.234375,0.2421875,0.25,0.2578125,0.265625,0.2734375,0.2890625,0.296875,0.3125,0.328125,0.34375,0.375,0.4140625,0.4609375,0.5234375,0.6015625,700.0
0.0,4.0716e-05,4.0716e-05,3.4864e-05,3.0027e-05,2.6017e-05,2.2682e-05,1.9901e-05,1.7573e-05,1.5619e-05,1.3973e-05,1.2582e-05,1.1403e-05,1.04e-05,9.5442e-06,8.812e-06,8.1835e-06,7.6425e-06,7.1755e-06,6.7714e-06,6.4208e-06,6.116e-06,5.8503e-06,5.6183e-06,5.4153e-06,5.2374e-06,5.0812e-06,4.9438e-06,4.8229e-06,4.7163e-06,4.6222e-06,4.5391e-06,4.4656e-06,4.4006e-06,4.3429e-06,4.2465e-06,4.2063e-06,4.1389e-06,4.0856e-06,4.0435e-06,3.9836e-06,3.939e-06,3.9104e-06,3.893e-06,3.8852e-06,3.8815e-06
