0.0078125,100.0,100.2109375,100.3359375,100.421875,100.6328125,101.6796875,104.328125,108.4453125,112.359375,116.546875,118.84375,121.5703125,123.7109375,126.1796875,128.828125,131.765625,134.5234375,137.6328125,140.46875,143.609375,146.5078125,150.15625,153.6328125,157.4921875,161.1953125,165.3671875,168.9609375,171.734375,173.953125,176.171875,178.7578125,181.34375,183.9375,186.8359375,189.40625,192.2734375,195.0859375,198.3828125,201.3203125,204.4453125,207.765625,212.2890625,217.03125,222.21875,227.6328125,233.546875,239.3828125,246.4140625,253.734375,270.015625,291.1328125,316.390625,357.3125,1599.9921875,1600.0078125,1602.875,1609.65625,1617.8203125,1625.4375,1632.7734375,1650.0,1650.015625,1650.0859375,1650.15625,1650.3359375,1750.0
-0.059909,-0.0077945,-732.06,-827.27,-842.39,-848.52,-812.86,-735.86,-627.83,-540.06,-459.8,-421.01,-379.2,-349.33,-317.79,-287.2,-256.8,-231.12,-205.39,-184.43,-163.76,-146.77,-127.95,-112.33,-97.265,-84.792,-72.736,-63.785,-57.692,-53.264,-49.2,-44.886,-40.982,-37.438,-33.881,-31.039,-28.185,-25.685,-23.077,-21.016,-19.068,-17.24,-15.103,-13.227,-11.533,-10.095,-8.8312,-7.8398,-6.9068,-6.1701,-5.1215,-4.454,-4.1248,-3.9673,-3.9276,-4.7377,-5.4231,-6.8411,-8.1202,-8.9998,-9.6332,-10.569,-14.865,-2.2376,-0.41655,-0.0077678,-0.0086069
