0.0,1000.0000000058302,1000.4916666725031,1000.5500000058372,1000.7416666725063,1000.9916666725095,1001.2833333391799,1002.5416666725292,1004.8666666725588,1011.4083333393088,1020.741666672761,1043.9916666725114,1065.783333338861,1094.0500000051163,1250.9916666694992
-65.0,-72.852,-76.404,-75.896,-75.339,-75.035,-74.846,-74.497,-74.243,-73.874,-73.523,-73.013,-72.798,-72.706,-72.77
