0.0078125,1000.0,1000.0390625,1000.125,1000.2421875,1000.390625,1000.5703125,1000.78125,1001.03125,1001.328125,1001.8984375,1003.0,1003.0703125,1003.1328125,1003.2109375,1003.28125,1003.3046875,1003.328125,1003.3828125,1003.484375,1003.5625,1003.6875,1003.9296875,1004.015625,1004.09375,1004.1484375,1004.21875,1004.296875,1004.3203125,1004.3515625,1004.3984375,1004.46875,1004.828125,1005.2578125,1005.515625,1005.6171875,1005.7421875,1005.859375,1006.0078125,1006.1015625,1006.203125,1006.3125,1006.4453125,1006.578125,1006.75,1007.34375,1008.125,1008.515625,1008.8515625,1009.1875,1009.5390625,1009.9140625,1010.4765625,1011.109375,1011.8203125,1012.609375,1013.453125,1014.34375,1015.2890625,1016.2890625,1017.3203125,1018.421875,1020.875,1023.71875,1027.0,1027.078125,1027.2421875,1027.484375,1027.796875,1028.1796875,1028.6640625,1029.2578125,1030.0,1030.0234375,1030.078125,1030.1484375,1030.2421875,1030.3515625,1030.484375,1030.6328125,1030.8046875,1030.9921875,1031.203125,1031.4375,1031.703125,1032.0,1032.3359375,1032.71875,1033.1484375,1033.71875,1034.375,1035.140625,1036.015625,1037.03125,1038.1640625,1040.7734375,1043.7421875,1046.9609375,1050.390625,1054.0,1054.0390625,1054.1171875,1054.2265625,1054.3671875,1054.53125,1054.7265625,1054.953125,1055.21875,1055.5,1055.8203125,1057.0,1057.0625,1057.1796875,1057.234375,1057.2578125,1057.2734375,1057.328125,1057.4375,1057.5234375,1057.625,1057.8515625,1057.9375,1058.0,1058.046875,1058.0859375,1058.1171875,1058.1953125,1058.21875,1058.2421875,1058.2890625,1058.359375,1058.7109375,1059.1328125,1059.390625,1059.4921875,1059.609375,1059.71875,1059.8671875,1059.953125,1060.046875,1060.15625,1060.28125,1060.421875,1060.5859375,1061.3203125,1062.328125,1062.8515625,1063.3828125,1063.8046875,1064.265625,1064.765625,1065.3046875,1065.8828125,1066.5,1067.15625,1067.8359375,1069.265625,1070.828125,1072.5390625,1074.4140625,1076.5,1078.75,1081.1484375,1083.6953125,1086.375,1089.1953125,1092.15625,1095.28125,1098.1875,1101.234375,1104.4375,1107.8203125,1111.390625,1115.1875,1119.2421875,1123.59375,1132.53125,1143.3125,1155.78125,1181.0
-73.378,-73.378,-72.226,-70.876,-69.596,-68.352,-67.137,-65.945,-64.734,-63.472,-61.356,-57.656,-59.109,-59.745,-60.284,-60.58,-60.621,-60.598,-59.819,-54.125,-50.963,-47.75,-43.601,-41.697,-38.798,-34.901,-21.079,30.859,37.835,39.821,38.352,33.238,-1.7949,-30.589,-52.691,-58.344,-61.905,-63.67,-64.991,-65.544,-65.991,-66.35,-66.668,-66.904,-67.139,-67.81,-68.758,-69.202,-69.544,-69.849,-70.132,-70.4,-70.747,-71.082,-71.408,-71.724,-72.022,-72.298,-72.556,-72.794,-73.01,-73.213,-73.584,-73.917,-74.219,-72.388,-70.481,-68.635,-66.894,-65.219,-63.464,-61.602,-59.509,-60.248,-61.134,-61.889,-62.623,-63.271,-63.88,-64.412,-64.897,-65.317,-65.696,-66.035,-66.347,-66.631,-66.897,-67.149,-67.387,-67.654,-67.915,-68.18,-68.448,-68.729,-69.016,-69.604,-70.189,-70.75,-71.28,-71.774,-70.629,-69.396,-68.189,-67.006,-65.898,-64.8,-63.715,-62.606,-61.556,-60.461,-56.739,-58.094,-59.159,-59.417,-59.462,-59.449,-58.685,-52.694,-49.553,-47.074,-42.88,-40.58,-37.722,-33.824,-27.558,-17.531,33.652,38.389,39.418,37.917,32.692,-1.7245,-30.066,-52.229,-58.129,-61.705,-63.519,-64.978,-65.541,-66.009,-66.421,-66.767,-67.051,-67.3,-68.174,-69.497,-70.116,-70.665,-71.049,-71.427,-71.798,-72.162,-72.519,-72.868,-73.21,-73.536,-74.144,-74.711,-75.244,-75.746,-76.229,-76.679,-77.093,-77.471,-77.811,-78.114,-78.38,-78.612,-78.789,-78.939,-79.064,-79.165,-79.241,-79.293,-79.323,-79.331,-79.286,-79.162,-78.969,-78.537
