0.0,1000.0000000058302,1003.2083453392057,1003.6250120058777,1004.8750120058936,1005.300012005899,1006.2583453392446,1006.9916786725872,1009.9916786726254,1010.9166786726372,1013.9916786726764,1015.8416786726999,1016.2833453393722,1017.4916786727209,1018.8000120060709,1019.9916786727528,1025.0500120061217,1029.4750120060573,1072.2416786721017,1120.9916786713923
-65.0,-71.905,-55.983,35.864,-62.143,-69.637,-72.609,-72.847,-60.269,-63.715,-64.924,-53.53,35.088,-62.324,-72.589,-72.781,-70.089,-69.607,-71.694,-72.623
