0.0,14.8828125,39.96875,99.99609375,121.203125,162.91796875,187.76171875,199.9921875,222.9921875,224.140625,224.3203125,224.72265625,225.8671875,226.99609375,228.328125,233.9453125,239.84765625,273.37890625,274.9609375,275.17578125,275.59765625,276.80859375,277.4375,278.8828125,284.48828125,289.37109375,306.94921875,313.6953125,321.12890625,324.96484375,325.6015625,326.80859375,327.4296875,328.84375,334.73828125,338.21484375,349.9921875,363.484375,371.59765625,379.6015625,380.25390625,381.421875,381.90625,382.94921875,389.8515625,399.9921875,404.42578125,415.9765625,449.99609375,490.67578125,599.99609375
-65.0,-67.062,-69.092,-71.335,-67.201,-62.772,-61.878,-62.418,-56.286,-55.351,-51.88,29.285,-59.411,-70.836,-71.208,-66.237,-63.61,-56.411,-55.452,-52.581,29.188,-61.955,-69.563,-71.343,-66.507,-64.143,-59.962,-57.449,-56.948,-55.422,29.07,-61.935,-69.541,-71.392,-65.71,-63.771,-62.326,-58.095,-57.678,-55.401,28.986,-60.512,-68.414,-71.111,-65.719,-63.512,-65.593,-68.14,-72.572,-73.251,-72.399
