0.0,1000.0000000058302,1000.1750000058324,1000.4916666725031,1000.5500000058372,1000.6750000058388,1000.8666666725079,1001.1166666725111,1001.4166666725149,1001.8000000058531,1003.050000005869,1006.633333339248,1013.2416666726655,1021.5500000061046,1031.3666666726951,1053.6166666723714,1083.8750000052644,1250.9916666694992
-65.0,-71.398,-69.604,-67.737,-68.345,-68.895,-69.348,-69.686,-69.921,-70.095,-70.337,-70.586,-70.849,-71.076,-71.264,-71.504,-71.625,-71.71
