1000.0078125,1000.2890625,1001.0859375,1005.6015625,1022.703125,1041.2890625,1061.21875,1080.3203125,1101.2109375,1122.6484375,1145.8671875,1169.3359375,1194.546875,1253.8828125,1327.625,1431.03125,2000.0,2000.4609375,2002.078125,2010.859375,2022.4765625,2035.4921875,2048.59375,2063.15625,2094.2109375,2126.6640625,2162.7578125,2203.625,2250.0
-96.803,-96.637,-96.466,-95.861,-94.065,-92.469,-91.043,-89.907,-88.886,-88.041,-87.316,-86.746,-86.278,-85.583,-85.176,-84.967,-84.88,-85.112,-85.384,-86.408,-87.51,-88.559,-89.474,-90.36,-91.886,-93.08,-94.063,-94.862,-95.489
