0.0,4.369140625,14.548828125,36.78515625,65.00390625,99.998046875,115.953125,162.978515625,178.79296875,187.591796875,199.994140625,202.357421875,211.767578125,246.1015625,253.2890625,255.771484375,256.736328125,257.568359375,261.046875,262.6796875,269.103515625,299.998046875,306.732421875,313.259765625,319.9375,328.88671875,337.412109375,349.994140625,362.978515625,378.501953125,388.6640625,399.9921875,402.259765625,410.083984375,430.4375,449.998046875,466.66015625,516.33984375,599.998046875
-64.987,-68.293,-73.304,-80.557,-86.159,-90.339,-86.572,-79.955,-79.466,-78.189,-78.538,-76.884,-73.74,-65.116,-61.192,-54.56,20.58,-7.5449,-61.256,-68.52,-68.231,-73.671,-74.092,-73.233,-74.951,-75.579,-74.474,-76.683,-74.427,-75.691,-74.281,-76.001,-78.567,-82.874,-90.305,-95.033,-96.801,-99.509,-100.83
