0.0078125,1000.0,1000.046875,1000.1328125,1000.28125,1000.5078125,1000.7890625,1001.1640625,1002.5859375,1003.0,1003.0390625,1003.1015625,1003.1484375,1003.2109375,1003.28125,1003.3671875,1003.5234375,1003.890625,1004.453125,1004.8125,1005.484375,1006.375,1007.8984375,1009.8671875,1012.3359375,1015.140625,1018.0390625,1020.9921875,1023.9765625,1027.0,1027.0234375,1027.0703125,1027.1328125,1027.2265625,1027.359375,1027.5390625,1028.3828125,1028.6640625,1028.765625,1028.828125,1028.8671875,1028.8984375,1028.9609375,1029.0546875,1029.2265625,1029.2890625,1029.359375,1029.4609375,1029.4921875,1029.5234375,1029.546875,1029.578125,1029.734375,1029.859375,1030.0703125,1030.625,1030.7421875,1030.8671875,1031.0234375,1031.21875,1031.375,1031.5546875,1031.7421875,1031.953125,1032.1796875,1032.421875,1032.6875,1032.9765625,1033.28125,1033.6171875,1033.984375,1034.1796875,1034.390625,1034.609375,1034.8359375,1035.078125,1035.3359375,1035.890625,1036.515625,1037.1328125,1037.8046875,1038.5390625,1039.3359375,1040.1875,1041.1015625,1042.0703125,1043.09375,1044.15625,1045.2890625,1046.4921875,1047.78125,1049.15625,1050.640625,1052.25,1054.0,1054.046875,1054.140625,1054.3046875,1054.546875,1054.9453125,1055.484375,1056.1484375,1057.0,1057.046875,1057.09375,1057.15625,1057.234375,1057.3359375,1057.4609375,1057.609375,1057.8125,1058.0546875,1058.3515625,1058.7109375,1059.6015625,1060.7265625,1062.453125,1064.6015625,1067.1796875,1070.1171875,1073.34375,1076.8359375,1080.578125,1084.5546875,1088.71875,1093.09375,1097.6875,1102.5,1107.53125,1112.7890625,1118.28125,1124.0234375,1136.1953125,1149.5703125,1164.3671875,1181.0
-68.562,-68.562,-67.764,-67.091,-66.331,-65.429,-64.447,-63.226,-58.842,-57.507,-58.084,-58.421,-58.558,-58.678,-58.768,-58.842,-58.929,-59.074,-59.336,-59.478,-59.688,-59.916,-60.249,-60.628,-61.063,-61.525,-61.974,-62.406,-62.818,-63.21,-62.711,-62.197,-61.756,-61.26,-60.69,-60.017,-57.171,-56.122,-55.645,-55.245,-54.85,-54.232,-50.997,-40.854,-31.481,-26.516,-16.253,6.7405,10.531,11.785,11.497,10.087,-0.92917,-8.0641,-18.277,-43.651,-47.7,-50.798,-53.604,-56.227,-57.902,-59.509,-60.912,-62.234,-63.418,-64.472,-65.432,-66.293,-67.041,-67.718,-68.322,-68.598,-68.867,-69.117,-69.351,-69.577,-69.793,-70.192,-70.558,-70.858,-71.132,-71.385,-71.615,-71.821,-72.004,-72.162,-72.296,-72.405,-72.493,-72.56,-72.606,-72.632,-72.639,-72.625,-72.592,-71.793,-71.071,-70.255,-69.311,-67.953,-66.249,-64.243,-61.748,-62.409,-62.683,-62.904,-63.085,-63.246,-63.385,-63.508,-63.634,-63.75,-63.864,-63.979,-64.201,-64.417,-64.679,-64.945,-65.218,-65.488,-65.75,-66.002,-66.243,-66.473,-66.688,-66.89,-67.08,-67.257,-67.423,-67.576,-67.717,-67.847,-68.071,-68.255,-68.401,-68.513
