1000.0078125,1010.0234375,1025.4296875,1064.8828125,1065.8515625,1066.1171875,1067.4140625,1068.1328125,1069.6640625,1077.9609375,1089.9375,1133.609375,1134.5859375,1134.84375,1136.1640625,1136.90625,1137.53125,1138.6171875,1146.7734375,1160.140625,1205.640625,1206.6171875,1206.8828125,1208.1640625,1208.9140625,1210.5390625,1219.3671875,1234.125,1282.25,1283.234375,1283.5,1284.8046875,1285.5390625,1287.078125,1296.5546875,1313.1171875,1364.703125,1365.6953125,1365.9609375,1367.265625,1368.0390625,1369.578125,1379.5,1398.03125,1454.5859375,1455.6015625,1455.8671875,1457.171875,1457.9453125,1459.46875,1470.0078125,1490.8984375,1553.703125,1554.71875,1554.984375,1556.3046875,1557.046875,1558.734375,1569.890625,1592.7734375,1662.0546875,1663.0859375,1663.359375,1664.625,1665.328125,1666.78125,1679.1953125,1703.8671875,1778.578125,1779.625,1779.890625,1781.171875,1781.8359375,1783.2734375,1796.2421875,1822.3359375,1902.1796875,1903.234375,1903.5078125,1904.7578125,1905.375,1906.609375,1907.828125,1913.4296875,1919.8515625,1942.1640625,1966.6015625,2000.0
-71.889,-68.196,-64.046,-56.98,-34.083,24.11,-59.377,-67.947,-70.697,-67.275,-64.304,-56.993,-33.962,24.095,-59.877,-68.278,-70.134,-70.875,-67.445,-64.21,-56.975,-33.968,24.038,-59.139,-68.181,-70.882,-67.317,-63.933,-56.895,-33.968,23.884,-59.611,-68.096,-70.775,-67.154,-63.605,-56.841,-33.928,23.753,-59.611,-68.372,-70.831,-67.103,-63.377,-56.832,-33.917,23.677,-59.594,-68.361,-70.84,-67.018,-63.108,-56.787,-33.938,23.567,-59.927,-68.187,-70.782,-66.87,-62.885,-56.794,-34.187,23.489,-58.606,-67.648,-70.703,-66.699,-62.671,-56.773,-34.115,23.436,-58.778,-67.53,-70.667,-66.629,-62.549,-56.778,-34.17,23.393,-58.125,-66.998,-70.468,-70.686,-68.269,-66.64,-63.066,-60.692,-58.779
