1000.0078125,1000.5,1001.390625,1002.3359375,1003.3359375,1004.390625,1005.5078125,1006.6875,1007.9375,1009.2578125,1010.671875,1012.15625,1013.703125,1015.3125,1018.65625,1022.1171875,1025.546875,1029.0078125,1032.484375,1035.9765625,1039.46875,1042.9765625,1046.484375,1050.0078125,1053.34375,1056.6953125,1060.0625,1063.4375,1066.828125,1070.2421875,1073.6796875,1077.1328125,1080.609375,1084.109375,1087.640625,1091.1953125,1094.78125,1098.3984375,1102.046875,1105.7265625,1109.359375,1113.03125,1116.7421875,1120.4921875,1124.28125,1128.1171875,1131.9921875,1135.921875,1139.8984375,1143.921875,1148.0,1152.1328125,1156.328125,1160.578125,1164.890625,1169.2734375,1173.7109375,1178.21875,1182.8046875,1187.46875,1192.21875,1197.046875,1201.96875,1206.9765625,1212.078125,1217.2890625,1222.609375,1228.0390625,1233.5859375,1239.2578125,1245.0625,1251.0
-54.942,-51.291,-51.327,-51.364,-51.403,-51.442,-51.482,-51.524,-51.567,-51.612,-51.659,-51.707,-51.757,-51.807,-51.911,-52.015,-52.115,-52.214,-52.311,-52.406,-52.498,-52.588,-52.675,-52.76,-52.839,-52.915,-52.99,-53.063,-53.134,-53.203,-53.27,-53.336,-53.399,-53.462,-53.522,-53.581,-53.638,-53.694,-53.748,-53.801,-53.851,-53.899,-53.946,-53.992,-54.036,-54.08,-54.121,-54.162,-54.201,-54.239,-54.276,-54.311,-54.346,-54.379,-54.411,-54.442,-54.471,-54.5,-54.528,-54.554,-54.58,-54.604,-54.628,-54.65,-54.672,-54.693,-54.713,-54.732,-54.75,-54.767,-54.784,-54.799
