0.0,37.5859375,99.998046875,123.1953125,162.97265625,188.1484375,199.994140625,222.90625,224.716796875,225.107421875,225.56640625,226.767578125,227.44140625,228.93359375,230.9765625,235.048828125,265.1875,295.443359375,298.486328125,299.1640625,299.63671875,301.095703125,302.814453125,304.4609375,307.103515625,329.287109375,337.48828125,349.994140625,370.01171875,371.921875,372.734375,374.01171875,374.966796875,377.18359375,380.36328125,388.072265625,399.994140625,415.091796875,449.998046875,518.7890625,599.998046875
-65.0,-67.066,-67.866,-64.452,-61.796,-61.445,-61.956,-56.967,-55.938,-54.254,15.941,-59.96,-67.666,-71.311,-72.179,-71.656,-63.471,-57.432,-56.224,-54.578,15.919,-64.351,-71.033,-72.054,-71.916,-66.155,-63.294,-61.801,-56.81,-55.807,15.59,-61.468,-68.983,-71.919,-71.922,-69.535,-67.239,-69.038,-70.128,-68.536,-68.186
