0.9990234375,17.9990234375,39.9990234375,99.9990234375,107.9990234375,122.9990234375,162.9990234375,178.9990234375,188.9990234375,199.9990234375,202.9990234375,204.9990234375,205.9990234375,206.9990234375,207.9990234375,210.9990234375,218.9990234375,245.9990234375,246.9990234375,248.9990234375,249.9990234375,250.9990234375,251.9990234375,254.9990234375,262.9990234375,289.9990234375,291.9990234375,292.9990234375,293.9990234375,294.9990234375,295.9990234375,296.9990234375,304.9990234375,313.9990234375,320.9990234375,329.9990234375,332.9990234375,333.9990234375,334.9990234375,336.9990234375,337.9990234375,338.9990234375,341.9990234375,349.9990234375,356.9990234375,363.9990234375,370.9990234375,378.9990234375,379.9990234375,380.9990234375,382.9990234375,383.9990234375,384.9990234375,393.9990234375,399.9990234375,400.9990234375,403.9990234375,414.9990234375,429.9990234375,449.9990234375,522.9990234375,599.9990234375
-65.182,-66.396,-67.288,-68.131,-65.892,-63.368,-59.586,-59.707,-58.847,-59.53,-57.681,-20.399,-58.866,-64.765,-66.293,-66.787,-65.73,-58.403,-55.011,-24.445,-59.126,-64.476,-65.942,-66.512,-65.584,-58.342,-31.17,-31.108,-60.312,-64.74,-65.994,-66.373,-65.775,-62.659,-61.84,-59.688,-58.357,-47.832,-17.73,-62.51,-65.927,-66.918,-67.5,-66.995,-64.578,-61.384,-60.431,-58.232,-44.495,-13.336,-61.296,-64.704,-65.617,-66.191,-65.458,-66.265,-67.211,-68.967,-70.212,-71.123,-69.057,-68.547
