0.96875,16.96875,38.96875,99.96875,100.96875,105.96875,121.96875,161.96875,178.96875,186.96875,199.96875,201.96875,212.96875,213.96875,214.96875,215.96875,216.96875,220.96875,230.96875,250.96875,273.96875,274.96875,275.96875,276.96875,277.96875,281.96875,291.96875,305.96875,312.96875,319.96875,328.96875,333.96875,334.96875,335.96875,336.96875,337.96875,341.96875,349.96875,356.96875,362.96875,369.96875,379.96875,385.96875,388.96875,393.96875,399.96875,400.96875,403.96875,416.96875,431.96875,449.96875,481.96875,599.96875
-65.456,-66.918,-68.027,-69.062,-68.298,-67.05,-64.374,-60.95,-61.304,-60.657,-61.52,-60.236,-57.448,-55.146,-25.23,-71.835,-72.841,-70.999,-68.697,-62.647,-57.386,-51.867,-33.864,-72.071,-72.802,-70.977,-68.776,-64.448,-61.348,-60.96,-59.426,-57.577,-56.237,-19.329,-71.652,-72.907,-71.621,-70.628,-68.023,-65.095,-64.302,-62.07,-59.865,-59.538,-59.881,-59.684,-61.096,-62.522,-66.325,-69.149,-71.286,-71.571,-70.544
