0.0078125,1000.0,1000.03125,1000.0859375,1000.171875,1000.2890625,1000.46875,1000.7109375,1001.0078125,1001.359375,1001.890625,1002.7734375,1003.0,1003.0390625,1003.0703125,1003.109375,1003.1640625,1003.1875,1003.2109375,1003.2421875,1003.265625,1003.3203125,1003.3828125,1003.4296875,1003.4921875,1003.6640625,1003.75,1003.8203125,1003.921875,1003.9453125,1003.9765625,1004.0,1004.0234375,1004.15625,1004.265625,1004.7265625,1005.078125,1005.15625,1005.2421875,1005.3671875,1005.515625,1005.6953125,1005.8984375,1006.1171875,1006.3671875,1006.640625,1006.953125,1007.140625,1007.34375,1007.5625,1007.796875,1008.046875,1008.3125,1008.6015625,1008.9140625,1009.25,1009.609375,1009.9921875,1010.40625,1010.8515625,1011.328125,1011.828125,1012.3671875,1012.921875,1013.515625,1014.140625,1014.796875,1015.4921875,1016.2265625,1017.0,1017.828125,1018.6875,1019.609375,1021.65625,1024.046875,1027.0,1027.0546875,1027.15625,1027.34375,1027.6328125,1028.0703125,1028.609375,1029.171875,1030.0,1030.03125,1030.078125,1030.15625,1030.265625,1030.453125,1030.7109375,1031.0234375,1031.40625,1031.9609375,1032.625,1033.390625,1034.21875,1035.0703125,1035.9453125,1036.8359375,1037.75,1038.5546875,1039.375,1040.21875,1041.078125,1041.9609375,1042.8671875,1043.8046875,1044.7734375,1045.7734375,1046.8125,1047.890625,1049.015625,1050.1796875,1051.3984375,1052.671875,1054.0,1054.0390625,1054.109375,1054.234375,1054.421875,1054.765625,1055.21875,1055.7109375,1056.5390625,1056.765625,1056.8671875,1056.9375,1057.015625,1057.1328125,1057.34375,1057.421875,1057.484375,1057.5859375,1057.6171875,1057.6328125,1057.6484375,1057.6875,1057.8203125,1057.921875,1058.3984375,1058.75,1058.84375,1058.9609375,1059.1015625,1059.2734375,1059.4140625,1059.5703125,1059.7421875,1059.921875,1060.1171875,1060.3359375,1060.5703125,1060.828125,1061.1015625,1061.40625,1061.7421875,1062.109375,1062.5078125,1062.953125,1063.4375,1063.9765625,1064.40625,1064.859375,1065.34375,1065.8515625,1066.3984375,1066.96875,1067.5703125,1068.2109375,1068.8828125,1069.5859375,1070.3359375,1071.125,1071.9609375,1072.859375,1074.8515625,1077.3515625,1080.4375,1094.4140625,1098.546875,1102.6328125,1110.734375,1119.484375,1124.90625,1130.7265625,1143.9375,1160.0390625,1181.0
-76.356,-76.356,-75.257,-74.293,-73.316,-72.299,-70.985,-69.406,-67.614,-65.612,-62.749,-58.193,-56.925,-57.953,-58.305,-58.56,-58.726,-58.74,-58.709,-58.55,-58.223,-55.467,-47.639,-43.906,-40.666,-33.789,-27.753,-17.322,8.3845,11.706,13.234,12.733,11.344,0.10629,-6.6376,-27.305,-46.659,-49.886,-52.621,-55.62,-58.337,-60.915,-63.217,-65.189,-66.982,-68.536,-69.937,-70.633,-71.291,-71.906,-72.478,-73.008,-73.496,-73.957,-74.389,-74.79,-75.162,-75.506,-75.829,-76.13,-76.409,-76.661,-76.895,-77.101,-77.289,-77.456,-77.603,-77.73,-77.838,-77.928,-78.001,-78.055,-78.093,-78.123,-78.09,-77.993,-76.414,-75.105,-73.508,-71.523,-68.861,-65.84,-62.873,-58.689,-59.627,-60.237,-60.769,-61.214,-61.74,-62.29,-62.826,-63.379,-64.078,-64.825,-65.612,-66.397,-67.145,-67.859,-68.531,-69.167,-69.684,-70.173,-70.637,-71.073,-71.484,-71.872,-72.238,-72.584,-72.908,-73.215,-73.503,-73.774,-74.027,-74.266,-74.489,-74.698,-73.429,-72.349,-71.127,-69.721,-67.534,-64.948,-62.333,-58.122,-56.87,-56.191,-55.539,-53.967,-42.941,-33.067,-27.039,-17.454,8.6682,12.854,13.691,13.847,12.193,1.1072,-5.4841,-27.853,-47.627,-51.328,-54.657,-57.601,-60.366,-62.192,-63.892,-65.456,-66.826,-68.077,-69.246,-70.289,-71.241,-72.08,-72.854,-73.558,-74.192,-74.761,-75.286,-75.758,-76.192,-76.485,-76.753,-77.002,-77.226,-77.435,-77.62,-77.785,-77.933,-78.061,-78.17,-78.262,-78.336,-78.394,-78.435,-78.472,-78.441,-78.337,-77.66,-77.482,-77.325,-77.073,-76.874,-76.782,-76.703,-76.582,-76.503,-76.454
