1000.0078125,1003.5546875,1004.09375,1007.3046875,1008.71875,1013.046875,1017.15625,1052.4296875,1089.953125,1253.0
-88.234,-47.352,20.49,-77.5,-88.067,-84.513,-83.673,-88.188,-90.171,-89.905
