0.96875,39.96875,99.96875,121.96875,162.96875,187.96875,199.96875,219.96875,220.96875,221.96875,222.96875,223.96875,224.96875,229.96875,235.96875,247.96875,267.96875,268.96875,269.96875,270.96875,271.96875,272.96875,277.96875,282.96875,310.96875,311.96875,312.96875,314.96875,315.96875,323.96875,334.96875,338.96875,349.96875,360.96875,362.96875,363.96875,364.96875,365.96875,371.96875,375.96875,387.96875,399.96875,404.96875,415.96875,449.96875,495.96875,599.96875
-65.252,-68.313,-70.317,-66.582,-62.738,-61.914,-62.341,-58.116,-49.023,28.839,-59.597,-73.39,-73.844,-68.079,-64.62,-61.471,-58.077,-53.655,11.975,-51.044,-73.021,-73.857,-68.141,-65.036,-58.086,-56.625,-23.866,-72.674,-74.02,-66.559,-62.294,-61.304,-60.638,-57.813,-6.8661,-68.105,-73.85,-73.74,-67.619,-65.499,-61.483,-60.757,-62.918,-65.378,-70.053,-71.539,-72.027
