0.0078125,20.0,20.0546875,20.0859375,20.109375,20.125,20.2265625,20.25,20.328125,20.4375,20.5546875,20.6875,20.7890625,20.9296875,21.0625,21.1953125,21.328125,21.4453125,21.515625,21.6875,21.8125,22.0546875,22.375,23.28125,30.0,30.0078125,30.3125,30.5859375,30.9765625,60.0,60.015625,60.0859375,60.1171875,60.1328125,60.1953125,80.0
-7.6453e-07,-5.9777e-10,106.31,122.39,121.01,116.79,78.507,76.041,53.207,33.924,21.182,12.384,8.2791,4.7913,2.8915,1.7962,1.0456,0.67707,0.52132,0.28111,0.18053,0.082038,0.035476,0.016525,0.01586,-0.02701,-0.15358,-0.19538,-0.21366,-0.21917,-10.127,-0.9088,-0.20648,-0.092244,-0.0062796,-6.6462e-10
