0.0078125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.140625,20.1484375,20.15625,20.1640625,20.1875,20.1953125,20.203125,20.2109375,20.21875,20.2265625,20.234375,20.2421875,20.25,20.2578125,20.265625,20.2734375,20.28125,20.2890625,20.296875,20.3046875,20.3125,20.3203125,20.328125,20.3359375,20.34375,20.3515625,20.359375,20.3671875,20.375,20.3828125,20.390625,20.3984375,20.40625,20.4140625,20.421875,20.4296875,20.4375,20.4453125,20.453125,20.4609375,20.46875,20.4765625,20.484375,20.4921875,20.5,20.515625,20.53125,20.546875,20.5625,20.578125,20.59375,20.609375,20.625,20.6328125,20.6484375,20.6640625,20.671875,20.6875,20.703125,20.7265625,20.75,20.7734375,20.796875,20.8203125,20.84375,20.8671875,20.890625,20.921875,20.9453125,20.9765625,21.0078125,21.0390625,21.0703125,21.109375,21.140625,21.1796875,21.21875,21.2578125,21.296875,21.34375,21.390625,21.4453125,21.5,21.5625,21.6484375,21.7421875,21.8515625,21.9765625,22.296875,22.859375,70.015625,70.0234375,70.03125,70.0390625,70.0625,70.0703125,70.078125,70.0859375,70.09375,70.109375,70.125,70.1484375,70.1953125,100.0
0.0,1.2509e-13,0.013814,0.072649,0.16427,0.26578,0.3608,0.44101,0.50379,0.54978,0.58112,0.6004,0.61016,0.61016,0.6096,0.60257,0.59267,0.58075,0.56749,0.55336,0.53872,0.49406,0.4794,0.46499,0.45088,0.4371,0.42367,0.4106,0.39789,0.38555,0.37357,0.36195,0.35068,0.33975,0.32916,0.31889,0.30894,0.29929,0.28995,0.2809,0.27213,0.26363,0.2554,0.24742,0.23969,0.23221,0.22496,0.21793,0.21113,0.20453,0.19815,0.19196,0.18596,0.18016,0.17453,0.16908,0.1638,0.15869,0.15374,0.14894,0.14429,0.13978,0.13119,0.12313,0.11557,0.10847,0.1018,0.095549,0.089681,0.084173,0.081548,0.076541,0.071843,0.069603,0.065331,0.061322,0.055767,0.050716,0.046124,0.04195,0.038154,0.034704,0.031567,0.028715,0.025312,0.023028,0.020303,0.017903,0.015789,0.013928,0.01191,0.010511,0.0089947,0.0077009,0.0065972,0.0056554,0.004706,0.0039213,0.0031761,0.0025794,0.0020417,0.0014936,0.0010781,0.00075669,0.00052796,0.00027645,0.00019203,0.00018248,0.0066179,0.0077437,0.0077437,0.003825,0.0028014,0.0020101,0.0014199,0.00099066,0.00046882,0.00021575,6.4928e-05,5.4061e-06,1.2509e-13
