0.0078125,20.0,20.0546875,20.0859375,20.109375,20.125,20.2265625,20.328125,20.4375,20.5546875,20.6875,20.7890625,20.9296875,21.0625,21.1953125,21.328125,21.4453125,21.515625,21.6875,21.8828125,22.1328125,22.421875,23.2890625,30.0,30.0625,30.28125,30.5,30.6328125,30.7734375,30.8984375,31.0390625,31.2109375,31.390625,31.5703125,31.7578125,32.0234375,32.2890625,32.734375,33.3515625,33.46875,60.0,60.0078125,60.0625,60.1015625,60.140625,60.1796875,80.0
-7.6453e-07,-5.9777e-10,106.31,122.39,121.01,116.79,78.507,53.207,33.924,21.182,12.384,8.2791,4.7913,2.8915,1.7962,1.0456,0.67707,0.52132,0.28111,0.14156,0.064752,0.032358,0.016506,0.01586,-1.2799,-3.406,-4.9236,-5.6041,-6.1776,-6.5738,-6.9303,-7.2548,-7.5007,-7.6774,-7.8091,-7.9327,-8.0085,-8.0757,-8.1043,-8.1276,-8.1252,-13.295,-2.0296,-0.32841,-0.05229,-0.008374,1.5332e-11
