0.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.359375,100.3671875,100.375,100.3828125,100.390625,100.3984375,100.40625,100.4140625,100.421875,100.4296875,100.4375,100.4453125,100.453125,100.4609375,100.46875,100.4765625,100.484375,100.4921875,100.5,100.5078125,100.515625,100.5234375,100.53125,100.5390625,100.546875,100.5546875,100.5703125,100.578125,100.59375,100.609375,100.6171875,100.6328125,100.6484375,100.65625,100.671875,100.6796875,100.6953125,100.703125,100.71875,100.7265625,100.7421875,100.765625,100.7890625,100.8125,100.8359375,100.859375,100.8828125,100.8984375,100.9140625,100.9375,100.96875,101.0,101.03125,101.0625,101.1015625,101.140625,101.1796875,101.21875,101.2578125,101.296875,101.34375,101.390625,101.4453125,101.5,101.5625,101.625,101.6953125,101.859375,102.0625,102.34375,104.484375,1600.015625,1600.4296875,1601.3203125,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.0859375,1650.09375,1650.109375,1650.1328125,1650.1640625,1650.21875,1750.0
0.0,1.2509e-13,0.0047601,0.028258,0.071385,0.12774,0.25199,0.30972,0.36071,0.40384,0.43891,0.46628,0.48663,0.50079,0.50963,0.514,0.514,0.5123,0.50751,0.5008,0.49259,0.48324,0.47304,0.46222,0.45099,0.43949,0.39302,0.38164,0.37044,0.35945,0.3487,0.33819,0.32794,0.31795,0.30823,0.29878,0.28959,0.28066,0.27199,0.26358,0.25542,0.2475,0.23982,0.23238,0.22516,0.21817,0.21139,0.20482,0.19845,0.19228,0.1863,0.18051,0.1749,0.16946,0.16419,0.15909,0.15415,0.14936,0.14471,0.14022,0.13586,0.13164,0.12756,0.1236,0.11976,0.11604,0.11244,0.10558,0.10231,0.096064,0.090207,0.087414,0.082089,0.077092,0.07471,0.070167,0.068001,0.063871,0.061902,0.058148,0.056358,0.052945,0.048215,0.043915,0.040006,0.036452,0.033221,0.030284,0.028476,0.026779,0.024428,0.021622,0.01915,0.016974,0.015057,0.01298,0.011208,0.0096957,0.0084058,0.0073053,0.0063665,0.00542,0.0046379,0.0038952,0.0033006,0.0027648,0.0023492,0.0019921,0.0014668,0.0011555,0.00099035,0.00091313,0.00091311,0.00076515,0.00073226,0.00073136,0.0069605,0.0078762,0.0078762,0.0065573,0.0051297,0.0038569,0.0028212,0.0020224,0.0014275,0.00099543,0.00047067,0.00014563,2.8706e-05,1.5209e-06,1.2509e-13
