0.0078125,100.0,100.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.359375,100.3671875,100.375,100.3828125,100.390625,100.3984375,100.40625,100.4140625,100.421875,100.4296875,100.4375,100.4453125,100.453125,100.4609375,100.46875,100.4765625,100.484375,100.4921875,100.5,100.5078125,100.515625,100.5234375,100.53125,100.5390625,100.546875,100.5546875,100.5625,100.578125,100.5859375,100.59375,100.6015625,100.6171875,100.625,100.6328125,100.640625,100.6484375,100.65625,100.6640625,100.671875,100.6796875,100.6953125,100.703125,100.7109375,100.71875,100.7265625,100.734375,100.7421875,100.7578125,100.765625,100.7734375,100.78125,100.7890625,100.8046875,100.8125,100.8203125,100.828125,100.8359375,100.84375,100.8515625,100.859375,100.8671875,100.875,100.8828125,100.890625,100.8984375,100.90625,100.9140625,100.921875,100.9296875,100.9375,100.9453125,100.953125,100.9609375,100.96875,100.9765625,100.984375,100.9921875,101.0,101.0078125,101.015625,101.0234375,101.03125,101.0390625,101.0546875,101.0625,101.0703125,101.078125,101.0859375,101.09375,101.1015625,101.109375,101.125,101.1328125,101.140625,101.1484375,101.15625,101.1640625,101.171875,101.1796875,101.1953125,101.203125,101.2109375,101.21875,101.2265625,101.2421875,101.25,101.265625,101.2734375,101.28125,101.2890625,101.296875,101.3125,101.3203125,101.34375,101.359375,101.3671875,101.375,101.3984375,101.4296875,101.4375,101.453125,101.46875,101.4765625,101.484375,101.5,101.546875,101.5546875,101.5703125,101.59375,101.65625,101.8125,102.0,102.15625,102.484375,105.9765625,1600.0,1600.484375,1601.421875,1650.0,1650.0078125,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.078125,1650.0859375,1650.09375,1650.109375,1650.1328125,1650.2109375,1750.0
5.881e-09,5.9619e-12,0.11929,0.41298,0.86477,2.0184,2.6125,2.8133,3.6686,3.9481,4.9419,4.9547,5.2083,5.2365,5.2947,5.2947,5.2025,5.1974,5.0578,5.0268,4.8814,4.8177,4.7038,4.7038,4.4709,4.3516,4.3516,4.2332,4.0012,3.8867,3.8867,3.6644,3.5551,3.5551,3.4475,3.2395,3.1414,3.1414,2.9566,2.8677,2.8677,2.7814,2.6156,2.5355,2.5355,2.3812,2.3082,2.3082,2.2377,2.1032,2.0378,2.0378,1.9117,1.8531,1.8531,1.744,1.6916,1.6916,1.6408,1.543,1.4959,1.4959,1.4048,1.3372,1.3188,1.2683,1.2381,1.1997,1.1997,1.1268,1.0921,1.0921,1.0262,0.96473,0.9354,0.9354,0.87951,0.82702,0.80176,0.80176,0.75299,0.71114,0.70766,0.68586,0.68586,0.60459,0.60436,0.58567,0.58567,0.55017,0.53334,0.53334,0.50142,0.47162,0.45487,0.44349,0.42805,0.4044,0.4044,0.38013,0.36194,0.35746,0.33877,0.33605,0.32584,0.32584,0.31596,0.29712,0.28804,0.28804,0.27924,0.26248,0.25452,0.25452,0.23944,0.2322,0.2322,0.22518,0.21181,0.20538,0.20538,0.19915,0.18728,0.18105,0.17148,0.17089,0.16574,0.16574,0.15592,0.14674,0.13986,0.1381,0.13153,0.13,0.12611,0.12611,0.11868,0.11174,0.10679,0.10525,0.10039,0.09915,0.096229,0.096229,0.090664,0.085455,0.08205,0.080557,0.077225,0.073747,0.073747,0.069533,0.065685,0.063251,0.062136,0.059643,0.057483,0.057483,0.053265,0.048576,0.047822,0.04569,0.044374,0.040375,0.038388,0.03742,0.034642,0.034642,0.033028,0.032337,0.02751,0.02751,0.025002,0.024449,0.019846,0.013254,0.0090915,0.0073092,0.0056687,0.0049562,0.0049592,0.0068718,0.0073008,0.0073123,0.075201,0.076793,0.076793,0.074304,0.051696,0.04598,0.031412,0.025313,0.0099447,0.0092672,0.005275,0.0027412,0.00070237,1.2792e-05,2.507e-11
