0.0078125,100.015625,100.0234375,100.03125,100.0390625,100.078125,100.1015625,100.109375,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1953125,100.21875,100.296875,100.34375,100.3984375,100.453125,100.484375,100.515625,100.546875,100.5859375,100.625,100.6640625,100.703125,100.75,100.796875,100.84375,100.890625,100.9453125,100.9765625,101.0078125,101.0390625,101.0703125,101.1015625,101.140625,101.1796875,101.21875,101.2578125,101.296875,101.3359375,101.3828125,101.4296875,101.484375,101.5390625,101.6015625,101.734375,101.890625,102.09375,102.375,104.5234375,1600.0078125,1600.015625,1600.1796875,1600.515625,1601.1171875,1650.0078125,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.0703125,1650.078125,1650.09375,1650.109375,1650.1171875,1650.1328125,1650.1484375,1650.1640625,1650.21875,1750.0
0.0,-1.6262e-11,-0.098146,-0.60916,-1.6046,-9.6136,-13.382,-14.256,-15.474,-15.849,-16.092,-16.221,-16.221,-16.2,-16.08,-15.422,-14.497,-11.042,-9.2032,-7.405,-5.9483,-5.2477,-4.63,-4.0855,-3.4951,-2.9911,-2.561,-2.194,-1.8239,-1.518,-1.2651,-1.056,-0.85743,-0.76226,-0.67842,-0.60458,-0.53954,-0.48225,-0.42013,-0.36713,-0.32191,-0.28331,-0.25038,-0.22228,-0.19394,-0.17052,-0.14827,-0.13045,-0.11439,-0.091214,-0.075983,-0.066327,-0.061196,-0.058792,-0.058791,-0.033598,-0.024416,-0.017125,-0.014843,-0.014627,-0.095066,-0.90486,-1.0239,-1.0239,-0.36676,-0.26291,-0.12941,-0.061186,-0.041616,-0.018932,-0.0084628,-0.0037318,-0.00019771,-1.6262e-11
