0.0078125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.140625,20.1484375,20.15625,20.1640625,20.171875,20.1796875,20.1875,20.1953125,20.203125,20.2109375,20.234375,20.25,20.2578125,20.265625,20.2734375,20.28125,20.2890625,20.296875,20.3046875,20.3125,20.3203125,20.328125,20.3359375,20.34375,20.3515625,20.359375,20.3671875,20.375,20.3828125,20.390625,20.3984375,20.40625,20.4140625,20.421875,20.4296875,20.4375,20.4453125,20.453125,20.4609375,20.46875,20.4765625,20.484375,20.4921875,20.5,20.5078125,20.515625,20.5234375,20.53125,20.5390625,20.546875,20.5546875,20.5625,20.578125,20.59375,20.609375,20.625,20.640625,20.65625,20.671875,20.6796875,20.6953125,20.7109375,20.71875,20.734375,20.75,20.7734375,20.796875,20.8203125,20.84375,20.8671875,20.890625,20.9140625,20.9375,20.96875,20.9921875,21.0234375,21.0546875,21.0859375,21.1171875,21.1484375,21.1796875,21.21875,21.2578125,21.296875,21.3359375,21.3828125,21.4296875,21.484375,21.5390625,21.6015625,21.6875,21.78125,21.890625,22.015625,22.3359375,22.8984375,70.015625,70.0234375,70.03125,70.0390625,70.0546875,70.0625,70.0703125,70.078125,70.0859375,70.09375,70.109375,70.125,70.1484375,70.1953125,100.0
0.0,1.2509e-13,0.0045532,0.02714,0.068824,0.1236,0.24536,0.30241,0.35309,0.39624,0.43156,0.45935,0.48022,0.49496,0.50441,0.50936,0.50936,0.50875,0.50443,0.49815,0.49032,0.4813,0.47139,0.46083,0.44981,0.4385,0.40397,0.38123,0.3701,0.35918,0.34847,0.33801,0.32779,0.31783,0.30813,0.2987,0.28952,0.28061,0.27196,0.26356,0.2554,0.24749,0.23982,0.23238,0.22517,0.21818,0.2114,0.20484,0.19847,0.1923,0.18633,0.18054,0.17493,0.16949,0.16422,0.15912,0.15418,0.14939,0.14475,0.14025,0.1359,0.13168,0.12759,0.12363,0.1198,0.11608,0.11248,0.109,0.10235,0.096105,0.090248,0.084751,0.079593,0.074753,0.070211,0.068045,0.063916,0.06004,0.058193,0.05467,0.051364,0.046782,0.042617,0.038831,0.035389,0.032259,0.029414,0.026828,0.024477,0.021671,0.019789,0.017543,0.015564,0.013822,0.012288,0.010937,0.0097469,0.0084571,0.0073568,0.006418,0.0056171,0.0048098,0.0041426,0.003509,0.0030018,0.0025447,0.0020789,0.0017259,0.0014528,0.0012585,0.0010449,0.00097329,0.0009652,0.0071047,0.0079308,0.0079308,0.0051504,0.0038696,0.002829,0.0020272,0.0014305,0.00099722,0.00047134,0.00021671,6.5156e-05,5.4189e-06,1.2509e-13
