0.0078125,20.0,20.0546875,20.0859375,20.109375,20.125,20.2265625,20.25,20.328125,20.4375,20.5546875,20.6875,20.7890625,20.9296875,21.0625,21.1953125,21.328125,21.4453125,21.515625,21.6875,21.8828125,22.1328125,22.421875,23.2890625,30.0,30.0078125,30.03125,30.0703125,30.125,30.171875,30.2265625,30.296875,80.0
-7.6453e-07,-5.9777e-10,106.31,122.39,121.01,116.79,78.507,76.041,53.207,33.924,21.182,12.384,8.2791,4.7913,2.8915,1.7962,1.0456,0.67707,0.52132,0.28111,0.14156,0.064752,0.032358,0.016506,0.01586,-3.3731,-4.2745,-1.9281,-0.5043,-0.11602,-0.026492,-0.0042403,-5.9873e-12
