1000.0078125,1000.0703125,1000.1796875,1000.53125,1001.0,1001.90625,1002.1640625,1002.34375,1002.390625,1002.421875,1002.4765625,1002.65625,1002.703125,1002.7734375,1002.796875,1002.8203125,1002.859375,1002.9765625,1003.0625,1003.421875,1003.7109375,1003.8046875,1003.90625,1004.0078125,1004.140625,1004.3125,1004.4140625,1004.5234375,1004.6484375,1004.7890625,1004.9453125,1005.109375,1005.296875,1005.5,1005.7265625,1005.96875,1006.1328125,1006.3046875,1006.484375,1006.6796875,1007.1015625,1007.578125,1007.953125,1008.390625,1010.53125,1011.7109375,1012.3671875,1013.0234375,1013.6953125,1014.390625,1015.734375,1017.1875,1018.78125,1020.546875,1021.71875,1022.96875,1025.7578125,1028.953125,1032.5546875,1036.53125,1040.84375,1045.46875,1050.4296875,1054.9609375,1059.796875,1065.0,1070.6328125,1083.46875,1099.4140625,1118.9921875,1146.953125,1253.0
-71.587,-70.789,-69.777,-67.173,-64.129,-58.573,-56.846,-55.267,-54.591,-53.795,-50.105,-22.039,-9.7634,18.382,23.246,24.336,20.818,2.8925,-6.3005,-31.566,-59.838,-65.912,-70.347,-73.044,-75.244,-77.034,-77.781,-78.422,-79.004,-79.52,-79.965,-80.327,-80.639,-80.886,-81.076,-81.203,-81.253,-81.28,-81.285,-81.267,-81.162,-80.963,-80.766,-80.507,-79.107,-78.399,-78.043,-77.717,-77.411,-77.124,-76.641,-76.209,-75.818,-75.461,-75.257,-75.062,-74.691,-74.344,-74.021,-73.724,-73.456,-73.22,-73.013,-72.859,-72.725,-72.608,-72.507,-72.349,-72.237,-72.162,-72.1,-71.965
