0.0,15.375,36.875,99.9375,104.9375,119.5625,162.375,178.5625,187.25,199.9375,203.1875,221.5625,223.3125,223.75,224.4375,225.5625,226.0,227.125,260.125,272.3125,276.0,277.1875,278.3125,278.75,279.75,299.9375,306.5625,313.0,319.6875,329.0,337.25,349.9375,363.1875,370.125,380.875,388.25,389.3125,390.125,391.3125,391.875,393.1875,399.9375,401.25,405.5625,417.875,432.25,449.9375,599.9375
-65.012,-67.456,-69.276,-71.059,-69.065,-66.424,-62.229,-62.527,-61.713,-62.585,-60.73,-55.916,-54.474,-51.043,33.923,-49.641,-57.379,-60.362,-57.952,-56.03,-54.184,32.608,-50.277,-57.406,-60.252,-61.407,-61.025,-59.477,-60.521,-60.235,-58.514,-59.932,-56.933,-57.885,-57.247,-54.636,-52.711,31.905,-51.287,-58.426,-60.857,-62.031,-64.028,-66.768,-71.314,-74.202,-76.043,-72.788
