0.0,1000.0000000058302,1000.9250120058433,1002.9916786725363,1003.2666786725398,1003.7416786725458,1005.1166786725634,1005.8666786725729,1007.7416786725968,1014.9916786726891,1015.6250120060305,1017.9916786727273,1018.4916786727337,1020.0500120060868,1023.7666786728008,1029.9916786727165,1032.8500120060082,1033.2416786726692,1034.5500120059835,1035.1750120059744,1037.0000120059478,1043.0500120058598,1049.741678672429,1069.9166786721355,1099.1166786717106,1144.991678671043
-65.0,-71.349,-62.745,-54.867,-56.762,37.449,-55.862,-62.002,-65.032,-68.159,-61.534,-54.597,-59.762,-62.562,-64.996,-67.123,-50.463,35.777,-54.442,-60.951,-64.444,-68.25,-70.928,-74.618,-76.115,-75.723
