1000.0078125,1000.015625,1000.0234375,1000.03125,1000.046875,1000.0625,1000.0859375,1000.109375,1000.1328125,1000.1640625,1000.1953125,1000.2265625,1000.265625,1000.3046875,1000.3515625,1000.3984375,1000.4453125,1000.5,1000.5078125,1000.515625,1000.5234375,1000.53125,1000.546875,1000.5625,1000.5859375,1000.6015625,1000.625,1000.6484375,1000.671875,1000.6953125,1000.7265625,1000.7578125,1000.7734375,1000.796875,1000.8125,1000.8359375,1000.875,1000.9140625,1000.9375,1000.9609375,1000.984375,1001.0078125,1001.03125,1001.0625,1001.0859375,1001.1171875,1001.1484375,1001.1796875,1001.2109375,1001.2421875,1001.2734375,1001.3125,1001.3515625,1001.390625,1001.4296875,1001.46875,1001.5078125,1001.5546875,1001.59375,1001.640625,1001.6875,1001.7421875,1001.7890625,1001.84375,1001.8984375,1001.953125,1002.0625,1002.1796875,1002.3125,1002.453125,1002.6015625,1002.7578125,1002.9296875,1003.109375,1003.3046875,1003.515625,1003.7421875,1003.984375,1004.25,1004.53125,1004.8359375,1005.171875,1005.5390625,1005.9296875,1006.34375,1006.7890625,1007.265625,1008.3125,1009.5,1010.8359375,1012.3125,1013.921875,1015.46875,1017.109375,1018.8359375,1020.6328125,1022.5078125,1024.4453125,1026.453125,1028.5234375,1030.6484375,1032.828125,1035.0625,1037.3515625,1039.6875,1042.0625,1044.484375,1046.9453125,1049.4140625,1051.9140625,1054.4609375,1057.0390625,1062.3125,1067.75,1073.3515625,1079.140625,1085.125,1091.34375,1097.1640625,1103.21875,1109.53125,1116.140625,1123.0625,1130.375,1138.125,1146.40625,1154.7265625,1163.71875,1173.5390625,1184.453125,1209.7890625,1251.0
-73.529,-73.902,-74.182,-74.416,-74.809,-75.142,-75.57,-75.941,-76.271,-76.664,-77.017,-77.338,-77.706,-78.043,-78.415,-78.76,-79.082,-79.434,-78.877,-78.554,-78.322,-78.136,-77.837,-77.596,-77.303,-77.139,-76.928,-76.748,-76.592,-76.455,-76.295,-76.157,-76.094,-76.007,-75.954,-75.879,-75.767,-75.669,-75.615,-75.565,-75.519,-75.475,-75.434,-75.383,-75.347,-75.302,-75.261,-75.222,-75.186,-75.152,-75.12,-75.083,-75.048,-75.016,-74.986,-74.957,-74.931,-74.901,-74.878,-74.852,-74.828,-74.801,-74.78,-74.757,-74.736,-74.715,-74.679,-74.644,-74.609,-74.577,-74.547,-74.52,-74.493,-74.467,-74.443,-74.42,-74.397,-74.375,-74.354,-74.333,-74.313,-74.292,-74.271,-74.251,-74.231,-74.211,-74.191,-74.151,-74.11,-74.068,-74.025,-73.982,-73.944,-73.905,-73.866,-73.828,-73.791,-73.754,-73.717,-73.681,-73.646,-73.612,-73.579,-73.546,-73.514,-73.484,-73.454,-73.425,-73.397,-73.371,-73.345,-73.321,-73.274,-73.232,-73.193,-73.157,-73.126,-73.097,-73.074,-73.054,-73.035,-73.02,-73.006,-72.995,-72.985,-72.978,-72.972,-72.968,-72.966,-72.965,-72.967,-72.974
