0.0078125,0.015625,0.8359375,1.609375,2.4296875,3.2890625,4.1875,5.1328125,6.125,7.1640625,8.2578125,9.40625,10.625,11.9296875,14.8046875,18.1640625,21.25,24.8984375,29.3125,34.9609375,50.2109375,100.0078125,100.015625,100.3984375,100.78125,101.0078125,101.2421875,101.4765625,101.7109375,101.9453125,102.1875,102.421875,102.6640625,102.90625,103.1484375,103.390625,103.6328125,103.8828125,104.1328125,104.3828125,104.6328125,105.03125,105.4375,105.8515625,106.265625,106.6875,107.109375,107.5390625,107.96875,108.40625,108.84375,109.2890625,109.7421875,110.203125,110.6640625,111.1328125,111.6015625,112.0546875,112.5078125,112.96875,113.4296875,113.90625,114.3828125,114.8671875,115.3515625,115.84375,116.34375,116.8515625,117.359375,117.8828125,118.40625,118.9375,119.4765625,120.0234375,120.578125,121.140625,121.703125,122.28125,122.8671875,123.4609375,124.0625,124.671875,125.296875,125.9296875,126.5703125,127.21875,127.8828125,128.5546875,129.234375,129.8359375,130.453125,131.078125,131.7109375,132.3515625,133.0078125,134.34375,135.7265625,137.1640625,138.6484375,140.1875,141.78125,143.4453125,145.1796875,146.984375,148.875,150.859375,152.9375,155.1328125,157.2734375,159.5390625,161.9296875,164.4765625,167.1796875,170.078125,173.1953125,176.5703125,183.9765625,193.0234375,204.4609375,220.3203125,265.640625,600.0078125,600.015625,600.0703125,600.3125,600.6953125,601.0625,601.4375,601.8203125,602.203125,602.59375,602.9921875,603.3984375,603.8125,604.234375,604.671875,605.1171875,605.5703125,606.03125,606.5078125,607.265625,608.046875,608.859375,609.7109375,610.59375,611.5234375,612.4921875,613.515625,614.578125,615.703125,616.8984375,618.1640625,619.5078125,620.953125,622.5078125,624.1953125,627.2109375,630.765625,635.046875,640.4765625,655.1328125,700.0
0.0,0.39645,0.35996,0.3291,0.30002,0.27314,0.24848,0.22587,0.20531,0.18681,0.17018,0.15541,0.14227,0.1306,0.11166,0.097698,0.089775,0.084082,0.080281,0.077954,0.076372,0.07619,0.4173,0.69948,0.97381,1.1326,1.294,1.4528,1.6088,1.7621,1.9178,2.0659,2.2163,2.364,2.5091,2.6516,2.7917,2.9336,3.073,3.2099,3.3442,3.5533,3.7603,3.965,4.1636,4.3598,4.55,4.7378,4.9198,5.0992,5.273,5.4443,5.6128,5.7787,5.939,6.0966,6.2488,6.3911,6.5287,6.664,6.7949,6.9256,7.0518,7.1757,7.2952,7.4123,7.5271,7.6394,7.7476,7.855,7.9584,8.0593,8.1577,8.2537,8.3472,8.4381,8.5254,8.6115,8.6951,8.7762,8.8548,8.931,9.0056,9.0778,9.1476,9.2149,9.2806,9.3439,9.4049,9.4563,9.5068,9.5557,9.6029,9.6485,9.6931,9.7774,9.8564,9.9305,9.9992,10.063,10.122,10.176,10.226,10.272,10.314,10.352,10.387,10.418,10.444,10.467,10.488,10.506,10.522,10.536,10.548,10.559,10.574,10.585,10.591,10.594,10.596,10.596,1.9355,1.9193,1.854,1.7555,1.6662,1.5799,1.4966,1.4179,1.3421,1.2692,1.1992,1.132,1.0677,1.0052,0.94562,0.88891,0.83501,0.78303,0.70762,0.63829,0.57425,0.51494,0.46091,0.41118,0.36619,0.3252,0.28877,0.25599,0.22668,0.20083,0.17824,0.15848,0.14148,0.12697,0.1086,0.095284,0.086285,0.080688,0.076697,0.076191
