0.0078125,7.6171875,18.0546875,100.0,103.9140625,108.5390625,113.765625,116.375,119.7109375,123.046875,126.390625,129.7421875,134.453125,138.96875,144.2890625,149.25,158.2265625,162.453125,167.6796875,172.46875,176.8671875,184.96875,204.609375,222.7734375,226.96875,232.0859375,238.34375,258.3671875,269.1796875,286.5,311.875,328.71875,345.6328125,497.7734375,581.0703125,747.0546875,885.8125,970.2265625,1055.078125,1230.125,1258.9765625,1321.9453125,1405.40625,1468.421875,1551.71875,1600.0,1600.0078125,1601.625,1603.7890625,1606.515625,1609.1875,1612.5625,1615.8125,1618.03125,1620.3125,1622.2265625,1634.3828125,1640.75,1644.0546875,1650.0,1650.0078125,1653.296875,1657.0859375,1659.2578125,1661.671875,1664.6328125,1668.1484375,1670.984375,1674.2890625,1677.984375,1684.21875,1700.4375,1750.0
3.9368,1.8283,0.91881,0.75481,584.64,1076.8,1454.4,1591.7,1729.5,1834.4,1914.8,1976.6,2040.1,2082.5,2116.8,2136.7,2159.7,2167.6,2175.0,2179.7,2182.4,2184.2,2183.5,2186.0,2185.7,2184.3,2183.7,2185.3,2183.3,2184.4,2183.4,2184.0,2183.3,2183.8,2183.3,2183.8,2183.3,2183.8,2183.3,2183.3,2183.8,2183.2,2183.8,2183.2,2183.8,2183.5,3197.5,3256.7,3315.6,3365.3,3396.6,3419.0,3430.2,3434.7,3437.7,3439.0,3443.6,3445.2,3444.6,3441.3,197.12,121.2,68.9,50.015,35.098,23.002,14.025,9.6523,6.4077,4.376,2.7823,0.82265,0.78361
