0.0078125,0.015625,1.609375,3.2890625,5.1328125,7.1640625,9.40625,11.9296875,14.8046875,18.1640625,24.8984375,34.9609375,100.015625,100.2265625,100.4375,100.6484375,100.8671875,101.0859375,101.3046875,101.5234375,101.7421875,101.9609375,102.1875,102.4140625,102.6484375,102.8828125,103.1171875,103.3515625,103.59375,103.8359375,104.078125,104.3203125,104.5703125,104.8203125,105.078125,105.3359375,105.59375,105.8515625,106.1171875,106.3828125,106.65625,106.9296875,107.2109375,107.4921875,107.7734375,108.0546875,108.34375,108.6328125,108.9296875,109.2265625,109.53125,109.8359375,110.1484375,110.4609375,110.78125,111.1015625,111.4296875,111.7578125,112.09375,112.4296875,112.7734375,113.125,113.4765625,113.8359375,114.1953125,114.5625,114.9375,115.3203125,115.703125,116.09375,116.4921875,116.8984375,117.3125,117.734375,118.15625,118.59375,119.03125,119.421875,119.8125,120.2109375,120.6171875,121.4453125,122.3046875,123.1953125,124.1171875,125.078125,126.078125,127.1171875,128.1953125,129.328125,130.5078125,131.75,133.0546875,134.4296875,135.890625,137.296875,138.78125,140.359375,142.046875,143.8515625,145.8046875,147.9140625,150.2265625,155.296875,161.6640625,170.0078125,182.53125,600.015625,600.203125,600.3984375,600.5859375,600.78125,600.9765625,601.171875,601.375,601.578125,601.78125,601.984375,602.1953125,602.40625,602.6171875,602.8359375,603.0546875,603.2734375,603.4921875,603.71875,603.9453125,604.1796875,604.4140625,604.6484375,604.8828125,605.125,605.3671875,605.6171875,605.8671875,606.1171875,606.375,606.6328125,606.890625,607.15625,607.421875,607.6953125,607.96875,608.25,608.53125,608.8125,609.1015625,609.3984375,609.6953125,610.0,610.3046875,610.6171875,610.9375,611.2578125,611.5859375,611.921875,612.2578125,612.6015625,612.953125,613.3046875,613.671875,614.0390625,614.4140625,614.796875,615.1875,615.5859375,615.9921875,616.40625,616.828125,617.265625,617.703125,618.15625,618.8828125,619.640625,620.421875,621.2421875,622.09375,622.984375,623.9140625,624.890625,625.90625,626.9765625,628.109375,629.3046875,630.578125,631.9296875,633.3828125,634.953125,636.34375,637.8359375,641.1953125,645.203125,650.203125,655.84375,663.6640625,700.0
0.0,0.059172,0.049119,0.040768,0.033711,0.027882,0.023196,0.019493,0.016665,0.014582,0.01255,0.011635,0.011372,0.084622,0.15603,0.22563,0.29597,0.36446,0.43117,0.49613,0.5594,0.62102,0.68314,0.74358,0.80438,0.86349,0.92094,0.97679,1.0329,1.0873,1.1402,1.1915,1.243,1.2929,1.3428,1.3912,1.4381,1.4836,1.529,1.5729,1.6167,1.6591,1.7012,1.7419,1.7813,1.8193,1.8571,1.8936,1.9298,1.9646,1.9992,2.0324,2.0653,2.097,2.1282,2.1582,2.1878,2.2163,2.2442,2.2711,2.2975,2.3233,2.3481,2.3724,2.3956,2.4184,2.4405,2.4622,2.4828,2.503,2.5225,2.5415,2.5599,2.5778,2.5947,2.6114,2.6273,2.6407,2.6535,2.666,2.6781,2.7011,2.7225,2.7426,2.7611,2.7784,2.7944,2.8091,2.8225,2.8348,2.8459,2.8561,2.8652,2.8734,2.8807,2.8866,2.8919,2.8965,2.9006,2.9041,2.9072,2.9098,2.9119,2.915,2.9169,2.918,2.9185,2.9186,2.8386,2.7575,2.682,2.6054,2.5311,2.4589,2.386,2.3152,2.2466,2.18,2.113,2.048,1.985,1.9218,1.8606,1.8013,1.744,1.6865,1.6309,1.5754,1.5218,1.47,1.42,1.3701,1.322,1.2741,1.2279,1.1835,1.1394,1.0969,1.056,1.0155,0.97657,0.93807,0.9011,0.86462,0.82963,0.79608,0.76302,0.73052,0.69943,0.66892,0.63976,0.61119,0.58326,0.55663,0.53063,0.5053,0.48121,0.45777,0.435,0.4134,0.39201,0.37176,0.3522,0.33331,0.31513,0.29763,0.28083,0.26472,0.2493,0.2343,0.22024,0.20661,0.1866,0.1679,0.15072,0.1347,0.12001,0.10652,0.094222,0.083011,0.072958,0.063887,0.055737,0.048504,0.042092,0.036492,0.031606,0.027387,0.024392,0.021799,0.017695,0.014854,0.013026,0.012086,0.011595,0.011373
