0.0,1000.0000000058302,1009.8666666726225,1021.4083333394361,1037.2833333392757,1059.5666666722848,1060.991666672264,1064.2583333388832,1069.6833333388042,1071.3583333387799,1074.4083333387355,1079.3083333386642,1080.8500000053084,1083.8666666719312,1088.183333338535,1089.1916666718537,1089.9333333385096,1091.1750000051582,1092.2416666718093,1093.2416666717947,1094.6750000051072,1096.866666671742,1100.1833333383604,1106.6833333382658,1131.1166666712436,1148.1166666709962,1183.9750000038077,1185.4250000037866,1188.7500000037383,1194.2250000036586,1195.9083333369674,1198.9916666702559,1203.9333333368506,1205.4916666701613,1208.5166666701173,1212.9583333367193,1214.1166666700358,1214.8583333366917,1216.1166666700067,1217.1583333366582,1218.133333336644,1219.55000000329,1221.6750000032591,1224.9916666698775,1231.4833333364497,1256.1166666694246,1273.3666666691736,1310.0916666686392,1311.5833333352841,1314.8666666685697,1320.3666666684896,1322.0916666684645,1325.1666666684198,1330.1166666683478,1331.700000001658,1334.7500000016137,1339.241666668215,1340.4916666681968,1341.250000001519,1342.500000001501,1343.5500000014856,1344.5250000014714,1345.925000001451,1348.0500000014201,1351.341666668039,1357.8166666679447,1382.6166666675838,1400.1666666673284,1437.833333333447,1439.3333333334251,1442.6416666667103,1448.1916666666295,1449.9083333332712,1452.999999999893,1457.991666666487,1459.5833333331304,1462.666666666419,1467.2333333330191,1468.7416666663305,1469.4999999996528,1471.3749999996255,1472.8999999996033,1474.0583333329198,1475.7499999995619,1478.7499999995182,1483.224999999453,1510.1249999990616,1529.9333333321067,1567.4416666648942,1568.966666664872,1572.2749999981572,1577.8666666647425,1579.6249999980503,1582.7499999980048,1587.749999997932,1589.3749999979084,1592.3749999978647,1596.9666666644646,1598.6249999977738,1601.3749999977338,1604.7499999976847,1605.4416666643413,1606.1916666643303,1607.433333330979,1608.5583333309626,1609.558333330948,1611.0166666642601,1613.174999997562,1616.474999997514,1622.9499999974198,1647.9333333303896,1665.9999999967933,1705.2499999962222,1706.7833333295332,1710.1249999961512,1715.7499999960694,1717.5249999960436,1720.6416666626649,1725.7249999959242,1727.3499999959006,1730.3083333291909,1734.9999999957893,1736.5833333290996,1739.3749999957256,1743.2499999956692,1744.0749999956572,1744.8249999956463,1746.0583333289617,1747.133333328946,1748.1249999955983,1749.5166666622447,1751.6249999955473,1754.8166666621676,1761.2499999954073,1786.6833333283705,1805.5083333280966,1845.566666660847,1847.099999994158,1850.4333333274428,1856.1166666606935,1857.8999999940008,1861.049999993955,1866.1916666605468,1867.7916666605236,1870.8083333271463,1875.5666666604104,1877.0916666603882,1879.9999999936792,1884.0999999936196,1884.9999999936065,1885.7499999935956,1887.774999993566,1889.6249999935392,1891.1249999935173,1893.308333326819,1900.191666660052,1924.0083333263722,1940.783333326128,1959.9333333258494,1987.9999999921076,1989.508333325419,1993.0166666587013,1998.941666658615,1999.999999991933,2007.2499999918275,2021.0083333249606,2037.5583333247198,2058.933333324409,2114.924999990261,2249.991666654962
-65.0,-69.055,-65.775,-63.051,-60.647,-58.66,-57.151,-58.022,-58.099,-56.324,-57.323,-57.559,-55.43,-56.508,-56.744,-52.042,5.752,-47.385,-63.645,-68.798,-71.83,-73.388,-73.723,-72.49,-65.379,-62.087,-58.665,-57.163,-58.048,-58.137,-56.387,-57.392,-57.631,-55.583,-56.662,-56.917,-52.003,5.813,-47.633,-63.41,-68.524,-71.598,-73.166,-73.538,-72.343,-65.302,-62.044,-58.666,-57.165,-58.059,-58.159,-56.421,-57.427,-57.672,-55.662,-56.746,-57.004,-52.453,5.7602,-46.971,-63.17,-68.321,-71.389,-72.976,-73.356,-72.192,-65.226,-61.995,-58.667,-57.171,-58.075,-58.182,-56.46,-57.471,-57.72,-55.756,-56.846,-57.104,-51.843,5.4008,-58.642,-68.404,-70.917,-72.443,-73.1,-72.616,-65.323,-61.789,-58.67,-57.177,-58.09,-58.208,-56.501,-57.52,-57.772,-55.851,-56.927,-57.251,-54.443,-55.354,-55.563,-51.094,4.0023,-45.853,-62.642,-67.685,-70.743,-72.288,-72.671,-71.585,-64.949,-61.845,-58.672,-57.182,-58.103,-58.229,-56.535,-57.554,-57.813,-55.926,-56.995,-57.333,-54.861,-55.903,-56.212,-51.878,5.0712,-46.211,-62.784,-67.958,-70.972,-72.537,-72.925,-71.838,-65.011,-61.804,-58.67,-57.187,-58.115,-58.248,-56.567,-57.592,-57.852,-55.998,-57.074,-57.409,-55.122,-56.215,-56.526,-52.318,5.5199,-60.383,-69.694,-71.821,-72.841,-72.347,-65.873,-62.628,-60.45,-58.669,-57.192,-58.143,-58.242,-56.785,-60.595,-64.162,-66.53,-68.12,-69.428,-69.58
